date,slot_i,start,price,contract_kwh,net_actual_kwh,charge_kwh,discharge_kwh,emergency_kwh,curtail_kwh,soc_start,soc_end,soc_balance_residual,power_balance_slack,grid_import_kwh,unused_contract_kwh,pv_curtail_kwh,supply_surplus_kwh,battery_dump_kwh,physical_balance_residual,execution_mode
2025-08-19,98,16:20,0.8519,652.976672222222,494.6276666666665,0.0,0.0,0.0,0.0,2237.5507079140125,2237.5507079140125,0.0,158.34900555555544,494.6276666666665,158.34900555555544,0.0,158.34900555555544,0.0,0.0,measured_current_mpc
2025-08-19,99,16:30,0.8791,720.3040083333332,578.5791666666665,0.0,0.0,0.0,0.0,2237.5507079140125,2237.5507079140125,0.0,141.72484166666663,578.5791666666665,141.72484166666663,0.0,141.72484166666663,0.0,0.0,measured_current_mpc
2025-08-19,100,16:40,0.9024,721.3037444444442,629.9378833333333,0.0,0.0,0.0,0.0,2237.5507079140125,2237.5507079140125,0.0,91.36586111111092,629.9378833333333,91.36586111111092,0.0,91.36586111111092,0.0,0.0,measured_current_mpc
2025-08-19,101,16:50,0.9163,721.2437805555558,660.3867666666665,0.0,0.0,0.0,0.0,2237.5507079140125,2237.5507079140125,0.0,60.85701388888924,660.3867666666665,60.85701388888924,0.0,60.85701388888924,0.0,0.0,measured_current_mpc
2025-08-19,102,17:00,0.9264,743.0336333333333,703.7637500000001,0.0,0.0,0.0,0.0,2237.5507079140125,2237.5507079140125,0.0,39.26988333333327,703.7637500000001,39.26988333333327,0.0,39.26988333333327,0.0,0.0,measured_current_mpc
2025-08-19,103,17:10,0.9462,778.448902777778,776.2700500000001,0.0,0.0,0.0,0.0,2237.5507079140125,2237.5507079140125,0.0,2.1788527777779336,776.2700500000001,2.1788527777779336,0.0,2.1788527777779336,0.0,0.0,measured_current_mpc
2025-08-19,104,17:20,0.9742,910.676072222222,849.0080833333334,0.0,0.0,0.0,0.0,2237.5507079140125,2237.5507079140125,0.0,61.66798888888866,849.0080833333334,61.66798888888866,0.0,61.66798888888866,0.0,0.0,measured_current_mpc
2025-08-19,105,17:30,0.9862,1078.5720749999996,924.2204166666668,154.3516583333328,0.0,0.0,0.0,2237.5507079140125,2383.9815482012446,-1.7053025658242404e-13,0.0,1078.5720749999996,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,106,17:40,0.976,1082.457711111111,1005.15105,77.30666111111088,0.0,0.0,0.0,2383.9815482012446,2457.3210864254065,-9.947598300641403e-14,0.0,1082.4577111111107,2.2737367544323206e-13,0.0,2.2737367544323206e-13,0.0,-2.2737367544323206e-13,measured_current_mpc
2025-08-19,107,17:50,1.0742,1029.9023033494593,940.7020999999999,89.20020334945946,0.0,0.0,0.0,2457.3210864254065,2541.9438295257482,4.263256414560601e-14,0.0,1029.9023033494593,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,108,18:00,1.2313,867.0190583333333,792.1704166666666,74.84864166666671,0.0,0.0,0.0,2541.9438295257482,2612.951485756683,9.947598300641403e-14,0.0,867.0190583333333,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,109,18:10,1.2561,799.3409506241768,798.7808166666666,0.5601339575101747,0.0,0.0,0.0,2612.951485756683,2613.4828754868436,-8.493206138382448e-14,0.0,799.3409506241767,1.1368683772161603e-13,0.0,1.1368683772161603e-13,0.0,-1.1368683772161603e-13,measured_current_mpc
2025-08-19,110,18:20,1.2447,886.0596803310781,905.53125,0.0,0.0,19.471569668921916,0.0,2613.4828754868436,2613.4828754868436,0.0,0.0,886.0596803310781,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,111,18:30,1.2545,1008.6094802358405,977.5479166666667,31.061563569173813,0.0,0.0,0.0,2613.4828754868436,2642.950462056253,-1.2434497875801753e-13,0.0,1008.6094802358405,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,112,18:40,1.2522,993.1392404408498,932.5434833333334,60.59575710751642,0.0,0.0,0.0,2642.950462056253,2700.4366447568796,7.815970093361102e-14,0.0,993.1392404408498,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,113,18:50,1.2881,915.6130581685229,922.6145666666666,0.0,7.001508498143721,0.0,0.0,2700.4366447568796,2693.0564067864934,1.8385293287792592e-13,0.0,915.6130581685229,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,114,19:00,1.3466,899.9696542329174,950.4933333333333,0.0,50.52367910041596,0.0,0.0,2693.0564067864934,2639.7997728769064,1.6342482922482304e-13,0.0,899.9696542329174,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,115,19:10,1.3523,562.5581212843509,903.8775166666666,0.0,341.31939538231563,0.0,0.0,2639.7997728769064,2280.0175398770148,0.0,0.0,562.5581212843509,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,116,19:20,1.3445,989.45062034211,931.1926,0.0,0.0,0.0,0.0,2280.0175398770148,2280.0175398770148,0.0,58.25802034211006,931.1926,58.25802034211006,0.0,58.25802034211006,0.0,0.0,measured_current_mpc
2025-08-19,117,19:30,1.3483,925.9183705138738,1026.7549999999999,0.0,100.83662948612607,0.0,0.0,2280.0175398770148,2173.726399626797,-1.9895196601282805e-13,0.0,925.9183705138738,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,118,19:40,1.349,942.3647644778393,1022.3446,0.0,78.04295743960652,1.9368780825541307,0.0,2173.726399626797,2091.4618993452173,0.0,0.0,942.3647644778393,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,119,19:50,1.3473,966.3323049290689,977.9670833333333,0.0,11.634778404264466,0.0,0.0,2091.4618993452173,2079.1977660689454,-2.0250467969162855e-13,0.0,966.3323049290689,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,120,20:00,1.3482,958.3757504244884,966.4366666666666,0.0,8.060916242178223,0.0,0.0,2079.1977660689454,2070.7008142845693,1.616484723854228e-13,0.0,958.3757504244884,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,121,20:10,1.3513,952.5562529437685,989.03365,0.0,3.4862217491540255,32.99117530707747,0.0,2070.7008142845693,2067.0260138993217,-4.440892098500626e-16,0.0,952.5562529437685,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,122,20:20,1.34,936.6200691257872,953.222,0.0,0.0,16.601930874212826,0.0,2067.0260138993217,2067.0260138993217,0.0,0.0,936.6200691257872,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,123,20:30,1.3489,890.7008812414406,879.8183333333333,0.0,0.0,0.0,0.0,2067.0260138993217,2067.0260138993217,0.0,10.882547908107313,879.8183333333333,10.882547908107313,0.0,10.882547908107313,0.0,0.0,measured_current_mpc
2025-08-19,124,20:40,1.3952,112.05484999999997,887.1398333333333,0.0,775.0849833333333,1.4210854715202004e-14,0.0,2067.0260138993217,1250.0147047236615,0.0,0.0,112.05484999999997,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,125,20:50,1.2226,981.0493499999999,938.6299833333334,0.0,0.0,0.0,0.0,1250.0147047236615,1250.0147047236615,0.0,42.41936666666652,938.6299833333334,42.41936666666652,0.0,42.41936666666652,0.0,0.0,measured_current_mpc
2025-08-19,126,21:00,0.9332,1031.3,964.9616666666667,0.0,0.0,0.0,0.0,1250.0147047236615,1250.0147047236615,0.0,66.33833333333325,964.9616666666667,66.33833333333325,0.0,66.33833333333325,0.0,0.0,measured_current_mpc
2025-08-19,127,21:10,0.9068,1040.8747166666667,934.5303,0.0,0.0,0.0,0.0,1250.0147047236615,1250.0147047236615,0.0,106.34441666666669,934.5303,106.34441666666669,0.0,106.34441666666669,0.0,0.0,measured_current_mpc
2025-08-19,128,21:20,0.9371,961.2249451117546,933.1857,28.039245111754553,0.0,0.0,0.0,1250.0147047236615,1276.6150682511275,-3.907985046680551e-14,0.0,961.2249451117546,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,129,21:30,0.9371,943.6041843895456,993.0233333333333,0.0,0.0,49.41914894378772,0.0,1276.6150682511275,1276.6150682511275,0.0,0.0,943.6041843895456,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,130,21:40,0.9871,848.35942,1038.9839666666667,0.0,72.68343562884482,117.94111103782188,0.0,1276.6150682511275,1200.0,0.0,0.0,848.35942,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,131,21:50,0.7764,922.8417878133716,912.2241666666666,10.617621146705005,0.0,0.0,0.0,1200.0,1210.072759846907,6.572520305780927e-14,0.0,922.8417878133716,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,132,22:00,0.4209,811.6733333333333,722.5583333333334,89.1149999999999,0.0,0.0,0.0,1210.072759846907,1294.6146719526785,-1.4210854715202004e-14,0.0,811.6733333333333,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,133,22:10,0.3859,1551.6387380043252,745.3631999999999,419.9592028104678,0.0,0.0,0.0,1294.6146719526785,1693.0229535215776,0.0,386.3163351938575,1165.3224028104678,386.3163351938574,0.0,386.3163351938574,0.0,1.1368683772161603e-13,measured_current_mpc
2025-08-19,134,22:20,0.4368,339.32961800868566,775.0417833333332,0.0,435.7121653246476,0.0,0.0,1693.0229535215776,1233.7420046316695,5.684341886080802e-14,0.0,339.32961800868566,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,135,22:30,0.4198,753.8866666666664,745.165,8.721666666666463,0.0,0.0,0.0,1233.7420046316695,1242.0161041294998,-5.1514348342607263e-14,1.7763568394002505e-15,753.8866666666664,0.0,0.0,0.0,0.0,1.7763568394002505e-15,measured_current_mpc
2025-08-19,136,22:40,0.4186,765.8693666666667,786.2038833333332,0.0,20.33451666666656,0.0,0.0,1242.0161041294998,1220.5816415343927,-2.4868995751603507e-14,0.0,765.8693666666667,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,137,22:50,0.4241,731.7094999999999,774.3254333333332,0.0,0.0,42.61593333333326,0.0,1220.5816415343927,1220.5816415343927,0.0,0.0,731.7094999999999,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,138,23:00,0.4237,750.9099999999997,711.0233333333333,39.88666666666643,0.0,0.0,0.0,1220.5816415343927,1258.4214560159674,4.973799150320701e-14,0.0,750.9099999999997,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,139,23:10,0.4248,710.8122,732.3833833333333,0.0,21.57118333333335,0.0,0.0,1258.4214560159674,1235.683432296502,6.750155989720952e-14,0.0,710.8122,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,140,23:20,0.424,756.6484666666666,750.7368666666666,5.911600000000021,0.0,0.0,0.0,1235.683432296502,1241.2916684812574,3.197442310920451e-14,0.0,756.6484666666666,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,141,23:30,0.422,830.3266666666665,734.79,0.0,0.0,0.0,0.0,1241.2916684812574,1241.2916684812574,0.0,95.53666666666652,734.79,95.53666666666652,0.0,95.53666666666652,0.0,0.0,measured_current_mpc
2025-08-19,142,23:40,0.424,734.6243000000001,744.1088,0.0,9.484499999999912,0.0,0.0,1241.2916684812574,1231.294127658635,-1.0302869668521453e-13,0.0,734.6243000000001,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-19,143,23:50,0.4271,727.1492833333333,745.8878833333333,0.0,18.73860000000002,0.0,0.0,1231.294127658635,1211.5419089376912,-4.973799150320701e-14,0.0,727.1492833333333,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,0,00:00,0.4276,804.3066666666667,725.6066666666667,78.70000000000005,0.0,0.0,0.0,1211.5419089376912,1286.2032844942667,-5.684341886080802e-14,0.0,804.3066666666667,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,1,00:10,0.4248,1557.7106499999998,712.5648166666666,0.0,0.0,0.0,0.0,1286.2032844942667,1286.2032844942667,0.0,845.1458333333331,712.5648166666666,845.1458333333331,0.0,845.1458333333331,0.0,0.0,measured_current_mpc
2025-08-20,2,00:20,0.4245,1528.0813666666663,738.1943166666666,0.0,0.0,0.0,0.0,1286.2032844942667,1286.2032844942667,0.0,789.8870499999997,738.1943166666666,789.8870499999997,0.0,789.8870499999997,0.0,0.0,measured_current_mpc
2025-08-20,3,00:30,0.4269,1514.3883333333333,774.6366666666665,0.0,0.0,0.0,0.0,1286.2032844942667,1286.2032844942667,0.0,739.7516666666668,774.6366666666665,739.7516666666668,0.0,739.7516666666668,0.0,0.0,measured_current_mpc
2025-08-20,4,00:40,0.4272,1528.54875,762.1625999999999,0.0,0.0,0.0,0.0,1286.2032844942667,1286.2032844942667,0.0,766.38615,762.1625999999999,766.38615,0.0,766.38615,0.0,0.0,measured_current_mpc
2025-08-20,5,00:50,0.4271,1560.9321166666666,747.9836166666666,0.0,0.0,0.0,0.0,1286.2032844942667,1286.2032844942667,0.0,812.9485,747.9836166666666,812.9485,0.0,812.9485,0.0,0.0,measured_current_mpc
2025-08-20,6,01:00,0.4285,1584.9366666666665,738.5316666666665,0.0,0.0,0.0,0.0,1286.2032844942667,1286.2032844942667,0.0,846.405,738.5316666666665,846.405,0.0,846.405,0.0,0.0,measured_current_mpc
2025-08-20,7,01:10,0.4311,830.9105500000001,698.8387166666666,0.0,0.0,0.0,0.0,1286.2032844942667,1286.2032844942667,0.0,132.07183333333342,698.8387166666666,132.07183333333342,0.0,132.07183333333342,0.0,0.0,measured_current_mpc
2025-08-20,8,01:20,0.4302,821.3131333333333,696.4979666666666,124.81516666666676,0.0,0.0,0.0,1286.2032844942667,1404.6133484543245,-9.947598300641403e-14,0.0,821.3131333333333,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,9,01:30,0.4279,1621.826780555556,722.9649999999999,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,898.8617805555562,722.9649999999999,898.8617805555562,0.0,898.8617805555562,0.0,0.0,measured_current_mpc
2025-08-20,10,01:40,0.4312,825.1586666666667,701.74935,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,123.40931666666665,701.74935,123.40931666666665,0.0,123.40931666666665,0.0,0.0,measured_current_mpc
2025-08-20,11,01:50,0.4333,764.26175,691.3790833333334,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,72.88266666666664,691.3790833333334,72.88266666666664,0.0,72.88266666666664,0.0,0.0,measured_current_mpc
2025-08-20,12,02:00,0.4311,722.1399999999999,710.0716666666667,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,12.068333333333157,710.0716666666667,12.068333333333157,0.0,12.068333333333157,0.0,0.0,measured_current_mpc
2025-08-20,13,02:10,0.4293,1483.3102833333332,712.9815166666667,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,770.3287666666665,712.9815166666667,770.3287666666665,0.0,770.3287666666665,0.0,0.0,measured_current_mpc
2025-08-20,14,02:20,0.4324,819.7005166666665,703.48375,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,116.21676666666656,703.48375,116.21676666666656,0.0,116.21676666666656,0.0,0.0,measured_current_mpc
2025-08-20,15,02:30,0.4367,818.665,691.1333333333333,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,127.53166666666664,691.1333333333333,127.53166666666664,0.0,127.53166666666664,0.0,0.0,measured_current_mpc
2025-08-20,16,02:40,0.4348,808.8627833333333,681.9580833333333,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,126.90469999999993,681.9580833333333,126.90469999999993,0.0,126.90469999999993,0.0,0.0,measured_current_mpc
2025-08-20,17,02:50,0.4335,854.8237333333334,693.6104833333334,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,161.21325000000002,693.6104833333334,161.21325000000002,0.0,161.21325000000002,0.0,0.0,measured_current_mpc
2025-08-20,18,03:00,0.4357,912.2416666666666,722.3016666666667,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,189.93999999999983,722.3016666666667,189.93999999999983,0.0,189.93999999999983,0.0,0.0,measured_current_mpc
2025-08-20,19,03:10,0.4374,866.1251500000001,739.4043499999999,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,126.72080000000017,739.4043499999999,126.72080000000017,0.0,126.72080000000017,0.0,0.0,measured_current_mpc
2025-08-20,20,03:20,0.4371,778.78395,716.5922,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,62.191749999999956,716.5922,62.191749999999956,0.0,62.191749999999956,0.0,0.0,measured_current_mpc
2025-08-20,21,03:30,0.4356,724.9616666666666,670.7033333333333,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,54.258333333333326,670.7033333333333,54.258333333333326,0.0,54.258333333333326,0.0,0.0,measured_current_mpc
2025-08-20,22,03:40,0.4353,730.0962833333333,652.9950499999999,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,77.10123333333343,652.9950499999999,77.10123333333343,0.0,77.10123333333343,0.0,0.0,measured_current_mpc
2025-08-20,23,03:50,0.436,755.8895333333332,671.4940166666667,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,84.3955166666666,671.4940166666667,84.3955166666666,0.0,84.3955166666666,0.0,0.0,measured_current_mpc
2025-08-20,24,04:00,0.4378,767.3166666666665,685.9066666666665,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,81.40999999999997,685.9066666666665,81.40999999999997,0.0,81.40999999999997,0.0,0.0,measured_current_mpc
2025-08-20,25,04:10,0.4401,765.6175833333333,646.8554833333333,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,118.76210000000003,646.8554833333333,118.76210000000003,0.0,118.76210000000003,0.0,0.0,measured_current_mpc
2025-08-20,26,04:20,0.4389,816.0934833333333,614.9063666666666,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,201.18711666666672,614.9063666666666,201.18711666666672,0.0,201.18711666666672,0.0,0.0,measured_current_mpc
2025-08-20,27,04:30,0.4364,865.5566666666666,636.9516666666666,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,228.60500000000002,636.9516666666666,228.60500000000002,0.0,228.60500000000002,0.0,0.0,measured_current_mpc
2025-08-20,28,04:40,0.4393,791.5273166666666,695.1982499999999,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,96.32906666666668,695.1982499999999,96.32906666666668,0.0,96.32906666666668,0.0,0.0,measured_current_mpc
2025-08-20,29,04:50,0.4422,729.4803,685.5635166666666,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,43.916783333333456,685.5635166666666,43.916783333333456,0.0,43.916783333333456,0.0,0.0,measured_current_mpc
2025-08-20,30,05:00,0.4395,745.5,615.1983333333333,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,130.30166666666673,615.1983333333333,130.30166666666673,0.0,130.30166666666673,0.0,0.0,measured_current_mpc
2025-08-20,31,05:10,0.4333,774.5486694444446,599.3682166666666,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,175.180452777778,599.3682166666666,175.180452777778,0.0,175.180452777778,0.0,0.0,measured_current_mpc
2025-08-20,32,05:20,0.4439,780.7520888888887,658.17875,0.0,0.0,0.0,0.0,1404.6133484543245,1404.6133484543245,0.0,122.57333888888866,658.17875,122.57333888888866,0.0,122.57333888888866,0.0,0.0,measured_current_mpc
2025-08-20,33,05:30,0.4301,931.4338917201375,709.6766666666667,221.75722505347073,0.0,0.0,0.0,1404.6133484543245,1614.9907240845812,2.842170943040401e-14,0.0,931.4338917201375,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,34,05:40,0.3713,1482.4368444444444,644.3461666666666,833.3333333333333,0.0,0.0,0.0,1614.9907240845812,2405.560139126676,0.0,4.757344444444584,1477.6795,4.75734444444447,0.0,4.75734444444447,0.0,1.1368683772161603e-13,measured_current_mpc
2025-08-20,35,05:50,0.5708,643.9461555555554,652.3325499999999,0.0,8.386394444444477,0.0,0.0,2405.560139126676,2396.7201031930003,5.1514348342607263e-14,0.0,643.9461555555554,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,36,06:00,0.9099,748.3623949848255,737.195,11.167394984825478,0.0,0.0,0.0,2396.7201031930003,2407.3144242978374,3.375077994860476e-14,0.0,748.3623949848255,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,37,06:10,0.9368,-0.0,711.4650166666667,0.0,711.4650166666667,0.0,0.0,2407.3144242978374,1657.3644482323962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,38,06:20,0.8758,635.1667611969939,649.1327333333334,0.0,0.0,13.965972136339474,0.0,1657.3644482323962,1657.3644482323962,0.0,0.0,635.1667611969939,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,39,06:30,0.8759,574.3279801378054,606.8591666666666,0.0,32.53118652886121,0.0,0.0,1657.3644482323962,1623.0735667594001,7.815970093361102e-14,0.0,574.3279801378054,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,40,06:40,0.8601,587.0920938384627,562.0383499999999,25.053743838462765,0.0,0.0,0.0,1623.0735667594001,1646.8416350925856,-8.171241461241152e-14,0.0,587.0920938384627,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,41,06:50,0.8442,597.0773139165103,516.8512499999999,0.0,0.0,0.0,0.0,1646.8416350925856,1646.8416350925856,0.0,80.22606391651038,516.8512499999999,80.22606391651038,0.0,80.22606391651038,0.0,0.0,measured_current_mpc
2025-08-20,42,07:00,0.8334,540.2106105737125,475.3391666666667,64.87144390704583,0.0,0.0,0.0,1646.8416350925856,1708.3840904476208,0.0,0.0,540.2106105737125,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,43,07:10,0.8092,1257.7626869042924,435.6417166666667,822.1209702376257,0.0,0.0,0.0,1708.3840904476208,2488.3165238891397,-1.1368683772161603e-13,0.0,1257.7626869042924,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,44,07:20,0.7972,1175.7250365554532,392.73328333333336,782.9917532221199,0.0,0.0,0.0,2488.3165238891397,3231.1277226822544,0.0,0.0,1175.7250365554532,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,45,07:30,0.7644,1175.4916514063357,325.75583333333327,833.3333333333333,0.0,0.0,0.0,3231.1277226822544,4021.697137724349,-2.2737367544323206e-13,16.40248473966915,1159.0891666666666,16.402484739669035,0.0,16.402484739669035,0.0,1.1368683772161603e-13,measured_current_mpc
2025-08-20,46,07:40,0.6899,1222.5806459315656,245.41191666666668,693.7260487712049,0.0,0.0,0.0,4021.697137724349,4679.823453616167,0.0,283.44268049369407,939.1379654378716,283.44268049369407,0.0,283.44268049369407,0.0,0.0,measured_current_mpc
2025-08-20,47,07:50,0.86,451.166023248906,335.37828333333334,0.0,0.0,0.0,0.0,4679.823453616167,4679.823453616167,0.0,115.78773991557267,335.37828333333334,115.78773991557267,0.0,115.78773991557267,0.0,0.0,measured_current_mpc
2025-08-20,48,08:00,1.1617,-0.0,511.87874999999997,0.0,511.87874999999997,0.0,0.0,4679.823453616167,4140.255875002862,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,49,08:10,1.1683,-0.0,488.1732833333333,0.0,488.1732833333333,0.0,0.0,4140.255875002862,3625.6760522775126,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,50,08:20,1.0956,-0.0,402.5872333333333,0.0,402.5872333333333,0.0,0.0,3625.6760522775126,3201.3118475311812,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,51,08:30,1.0849,-0.0,354.57875,0.0,354.57875,0.0,0.0,3201.3118475311812,2827.5530275660385,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,52,08:40,1.061,-0.0,309.4539833333333,0.0,309.4539833333333,0.0,0.0,2827.5530275660385,2501.359888117666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,53,08:50,1.043,-0.0,288.14149999999995,0.0,288.14149999999995,0.0,0.0,2501.359888117666,2197.632078645197,1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,54,09:00,1.036,-0.0,282.33875,0.0,282.33875,0.0,0.0,2197.632078645197,1900.0209047369085,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-08-20,55,09:10,1.0147,-0.0,244.53711666666663,0.0,244.53711666666663,0.0,0.0,1900.0209047369085,1642.2561510312457,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
