timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-09T02:40:00,2025-01-09,8,16,2:40-2:50,q4_3,B0,B0,8,15,682.7534966666667,682.7534966666667,682.7534966666667,0.475,646.8873166666666,0.0,646.8873166666666,35.8661800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8661800000001,0.0,682.7534966666667,9693.696970151454,9727.722616082327,10009.430584957905,324.3079109166667,0.0,324.3079109166667,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:50:00,2025-01-09,8,17,2:50-3:00,q4_3,B0,B0,8,16,683.4876575000001,683.4876575000001,683.4876575000001,0.4826,657.0931333333333,0.0,657.0931333333333,26.39452416666677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.39452416666677,0.0,683.4876575000001,9727.722616082327,9752.762660319235,10009.430584957905,329.8511435095,0.0,329.8511435095,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:00:00,2025-01-09,8,18,3:00-3:10,q4_3,B0,B0,8,17,1494.48025,1494.48025,1494.48025,0.5133,705.8799999999999,0.0,705.8799999999999,788.6002500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.6002500000002,0.0,1494.48025,9752.762660319235,10500.894546332695,10800.0,767.116712325,0.0,767.116712325,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:10:00,2025-01-09,8,19,3:10-3:20,q4_3,B0,B0,8,18,673.0225016666666,673.0225016666666,673.0225016666666,0.4523,694.448,0.0,673.0225016666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.425498333333394,673.0225016666666,10500.894546332695,10478.31008808687,10800.0,304.4080775038333,0.0,304.4080775038333,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:20:00,2025-01-09,8,20,3:20-3:30,q4_3,B0,B0,8,19,0.0,0.0,0.0,0.4587,684.30345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.30345,0.0,10478.31008808687,9756.990917183153,10075.829663339606,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:30:00,2025-01-09,8,21,3:30-3:40,q4_3,B0,B0,8,20,689.4469166666668,689.4469166666668,689.4469166666668,0.5359,692.5983333333334,0.0,689.4469166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1514166666665915,689.4469166666668,9756.990917183153,9753.669032342192,10075.829663339606,369.47460264166676,0.0,369.47460264166676,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:40:00,2025-01-09,8,22,3:40-3:50,q4_3,B0,B0,8,21,696.6501016666667,696.6501016666667,696.6501016666667,0.5214,672.86195,0.0,672.86195,23.78815166666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78815166666675,0.0,696.6501016666667,9753.669032342192,9776.23645451985,10075.829663339606,363.233363009,0.0,363.233363009,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:50:00,2025-01-09,8,23,3:50-4:00,q4_3,B0,B0,8,22,713.0415208333333,713.0415208333333,713.0415208333333,0.4921,665.6706166666667,0.0,665.6706166666667,47.370904166666605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.370904166666605,0.0,713.0415208333333,9776.23645451985,9821.176440116318,10075.829663339606,350.88773240208326,0.0,350.88773240208326,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:00:00,2025-01-09,8,24,4:00-4:10,q4_3,B0,B0,8,23,0.0,0.0,0.0,0.5031,684.3433333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.3433333333334,0.0,9821.176440116318,9099.81522848793,9312.28120817528,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:10:00,2025-01-09,8,25,4:10-4:20,q4_3,B0,B0,8,24,716.4324833333334,716.4324833333334,716.4324833333334,0.5235,696.5685333333332,0.0,696.5685333333332,19.86395000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.86395000000016,0.0,716.4324833333334,9099.81522848793,9118.659826086241,9312.28120817528,375.052405025,0.0,375.052405025,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:20:00,2025-01-09,8,26,4:20-4:30,q4_3,B0,B0,8,25,704.4256783333333,704.4256783333333,704.4256783333333,0.5153,688.2587833333333,0.0,688.2587833333333,16.166894999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.166894999999954,0.0,704.4256783333333,9118.659826086241,9133.997089354078,9312.28120817528,362.9905520451666,0.0,362.9905520451666,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:30:00,2025-01-09,8,27,4:30-4:40,q4_3,B0,B0,8,26,1534.37825,1534.37825,1534.37825,0.4959,670.7583333333333,0.0,670.7583333333333,833.3333333333333,30.286583333333397,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1504.0916666666667,9133.997089354078,9924.566504396173,10102.850623217375,760.898174175,0.0,760.898174175,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:40:00,2025-01-09,8,28,4:40-4:50,q4_3,B0,B0,8,27,706.8426783333334,706.8426783333334,706.8426783333334,0.5105,670.3511333333333,0.0,670.3511333333333,36.49154500000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49154500000009,0.0,706.8426783333334,9924.566504396173,9959.185423657731,10102.850623217375,360.8431872891667,0.0,360.8431872891667,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:50:00,2025-01-09,8,29,4:50-5:00,q4_3,B0,B0,8,28,695.1622550000001,695.1622550000001,695.1622550000001,0.4981,691.0580333333334,0.0,691.0580333333334,4.104221666666717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.104221666666717,0.0,695.1622550000001,9959.185423657731,9963.079030204395,10102.850623217375,346.26031921550003,0.0,346.26031921550003,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:00:00,2025-01-09,8,30,5:00-5:10,q4_3,B0,B0,8,29,1372.529785185187,1372.529785185187,1372.529785185187,0.4678,714.8266666666666,0.0,714.8266666666666,657.7031185185203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.7031185185203,0.0,1372.529785185187,9963.079030204395,10587.030993818653,10755.881706340419,642.0694335096305,0.0,642.0694335096305,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:10:00,2025-01-09,8,31,5:10-5:20,q4_3,B0,B0,8,30,701.782635,701.782635,701.782635,0.4969,719.9364166666666,0.0,701.782635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.153781666666532,701.782635,10587.030993818653,10567.895227747962,10755.881706340419,348.71579133150004,0.0,348.71579133150004,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:20:00,2025-01-09,8,32,5:20-5:30,q4_3,B0,B0,8,31,0.0,0.0,0.0,0.543,732.0130999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0130999999999,0.0,10567.895227747962,9796.285670054429,10009.430584957905,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:30:00,2025-01-09,8,33,5:30-5:40,q4_3,B0,B0,8,32,689.8375000000001,689.8375000000001,689.8375000000001,0.5172,717.7866666666666,0.0,689.8375000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.949166666666542,689.8375000000001,9796.285670054429,9766.824661597655,10009.430584957905,356.78395500000005,0.0,356.78395500000005,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
