date,day_index,event_hour,branch,level,label,backend,settlement_clock,soc_event_kwh,scenario_k,source_days,scenario_weights,objective_with_surrogates_yuan,level1,expected_emergency_cost_yuan,scenario_cvar_emergency_cost_yuan,solve_seconds,max_eq_residual,horizon_intervals,epsilon,risk_lambda,alpha,contract_changed_kwh,binaries,mip_gap,contracts_locked,schema_hash
2025-02-12,42,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[16, 3, 36, 10, 13, 19, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",93737.72837466223,93737.72837466223,1785.0070549886807,8854.744785407845,0.13137089999509044,1.8189894035458565e-12,253,0.0,0.02,0.8,2009.7144865854466,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-12,42,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,8461.120875380855,9,"[16, 3, 36, 10, 13, 19, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",79671.25161315479,79671.25161315479,1858.289892935457,9291.449464677286,0.11676910000096541,1.8189894035458565e-12,217,0.0,0.02,0.8,2357.3022292386795,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-12,42,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10758.57086543745,9,"[16, 3, 36, 10, 13, 19, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",69036.25384620254,69036.25384620254,258.0926385419784,1290.4631927098922,0.08809989999281242,1.8189894035458565e-12,181,0.0,0.02,0.8,3.410605131648481e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-13,43,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7514.442920845147,9,"[16, 3, 36, 10, 13, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",82937.22178813777,82937.22178813777,4108.2081415549565,20541.040707774788,0.21958500001346692,7.275957614183426e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-13,43,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10756.91031620633,9,"[16, 3, 36, 10, 13, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",69249.21779772484,69249.21779772484,2558.572223294572,12414.319313510012,0.132657800000743,3.637978807091713e-12,253,0.0,0.02,0.8,1984.9799497685265,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-13,43,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,8560.432022835288,9,"[16, 3, 36, 10, 13, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",60995.04018164553,60995.04018164553,3144.853997189452,15305.877379238489,0.10296650000964291,1.8189894035458565e-12,217,0.0,0.02,0.8,2024.0066612834019,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-13,43,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10355.32269738461,9,"[16, 3, 36, 10, 13, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",46517.01437545004,46517.01437545004,625.0201243423112,3125.100621711556,0.0758192999928724,1.8189894035458565e-12,181,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-14,44,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6435.1981565453025,9,"[16, 3, 36, 10, 13, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",65356.1940790789,65356.1940790789,3889.3461591440955,19446.73079572048,0.22266250000393484,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-14,44,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[16, 3, 36, 10, 13, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",54131.52544402202,54131.52544402202,3161.7437770557117,15132.343858078764,0.14134969998849556,1.8189894035458565e-12,253,0.0,0.02,0.8,960.6041639112925,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-14,44,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[16, 3, 36, 10, 13, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",48857.782648124055,48857.782648124055,2636.6426569575283,12745.940432684201,0.11859539999568369,1.8189894035458565e-12,217,0.0,0.02,0.8,3192.4347840071578,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-14,44,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[16, 3, 36, 10, 13, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",37561.731816420885,37561.731816420885,0.0,0.0,0.0924457000073744,1.8189894035458565e-12,181,0.0,0.02,0.8,2.3374749999988467,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-15,45,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10360.96622649403,9,"[16, 3, 36, 10, 35, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",65312.25908886495,65312.25908886495,3241.642676141755,16208.213380708778,0.21564769999531563,7.275957614183426e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-15,45,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10257.060519854076,9,"[16, 3, 36, 10, 35, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",55496.90423486236,55496.90423486236,1392.1194596570563,6960.597298285283,0.12340799999947194,1.8189894035458565e-12,253,0.0,0.02,0.8,1267.1946055864191,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-15,45,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,9628.43097309999,9,"[16, 3, 36, 10, 35, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",55408.15177526473,55408.15177526473,1586.8901646607558,7918.679563771531,0.11683959999936633,1.8189894035458565e-12,217,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-15,45,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10795.74073571529,9,"[16, 3, 36, 10, 35, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",45984.77214290624,45984.77214290624,0.9767846477524481,4.883923238762241,0.0921987000037916,1.8189894035458565e-12,181,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-16,46,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7675.168284315007,9,"[16, 3, 36, 10, 38, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",86775.33542696407,86775.33542696407,3858.4322985401045,19292.16149270053,0.26775530001032166,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-16,46,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,9551.635421838126,9,"[16, 3, 36, 10, 38, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",73107.76819533616,73107.76819533616,1761.511636931539,8807.558184657695,0.13542570000572596,1.8189894035458565e-12,253,0.0,0.02,0.8,3039.8614104629723,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-16,46,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4673.0051053976695,9,"[16, 3, 36, 10, 38, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",66455.17581124694,66455.17581124694,1369.6155312035723,6848.077656017862,0.09527550000348128,1.8189894035458565e-12,217,0.0,0.02,0.8,1656.0431818906725,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-16,46,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,8929.961171827888,9,"[16, 3, 36, 10, 38, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",52065.46367565104,52065.46367565104,1305.6776106217042,6261.916279974505,0.0900617000006605,1.8189894035458565e-12,181,0.0,0.02,0.8,314.30541266666694,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-17,47,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4919.126416831549,9,"[23, 3, 36, 10, 38, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",108553.84279877278,108553.84279877278,4172.640401846995,20863.202009234978,0.22118579999369103,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-17,47,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10793.02938871846,9,"[23, 3, 36, 10, 38, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",92190.42450013112,92190.42450013112,2102.8746310051333,10256.13083978121,0.12702509999508038,3.637978807091713e-12,253,0.0,0.02,0.8,5189.834536301441,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-17,47,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,9331.24205172725,9,"[23, 3, 36, 10, 38, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",78113.66008794568,78113.66008794568,1703.3021840301071,8446.93670657944,0.11181020000367425,1.8189894035458565e-12,217,0.0,0.02,0.8,3404.9387469341627,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-17,47,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10540.653410621233,9,"[23, 3, 36, 10, 38, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",60314.01053310479,60314.01053310479,530.8261821089577,2654.130910544789,0.09079460000793915,1.8189894035458565e-12,181,0.0,0.02,0.8,2.2737367544323206e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-18,48,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7136.465006050656,9,"[23, 17, 36, 10, 38, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",99530.17740974367,99530.17740974367,4090.653998023077,20453.26999011539,0.19270739999774378,7.275957614183426e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-18,48,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10794.126825557643,9,"[23, 17, 36, 10, 38, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",87723.41364912956,87723.41364912956,3843.1990766556974,18508.98036423543,0.1087171999970451,1.8189894035458565e-12,253,0.0,0.02,0.8,0.05656666667232102,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-18,48,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,8469.514294937111,9,"[23, 17, 36, 10, 38, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",80587.56992644569,80587.56992644569,2696.0804522228536,13280.320948953173,0.07931279999320395,1.8189894035458565e-12,217,0.0,0.02,0.8,647.213678531143,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-18,48,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10228.888838073392,9,"[23, 17, 36, 10, 38, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",60907.725714052234,60907.725714052234,819.2362212276759,4067.644327708898,0.0734703000052832,1.8189894035458565e-12,181,0.0,0.02,0.8,2.2737367544323206e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-19,49,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7126.513950004957,9,"[23, 17, 36, 10, 38, 28, 22, 5, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",98492.7952049587,98492.7952049587,3588.9926832960755,17944.96341648038,0.22405360000266228,3.637978807091713e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-19,49,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[23, 17, 36, 10, 38, 28, 22, 5, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",86820.38807676999,86820.38807676999,3516.399538681011,17112.19431005891,0.12902949999261182,1.8189894035458565e-12,253,0.0,0.02,0.8,163.053872037043,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-19,49,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7401.049323596128,9,"[23, 17, 36, 10, 38, 28, 22, 5, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",76228.11534119587,76228.11534119587,2888.0442045740674,14035.578002526441,0.11439409999002237,3.637978807091713e-12,217,0.0,0.02,0.8,127.01307348532904,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-19,49,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10359.234548815917,9,"[23, 17, 36, 10, 38, 28, 22, 5, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",58139.1743234156,58139.1743234156,695.6184018108179,3478.0920090540903,0.09051320000435226,1.8189894035458565e-12,181,0.0,0.02,0.8,3.410605131648481e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-20,50,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6832.075138352315,9,"[37, 17, 36, 10, 43, 8, 26, 6, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",77775.83033911389,77775.83033911389,3448.7070731286954,17243.535365643478,0.2844848999957321,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-20,50,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[37, 17, 36, 10, 43, 8, 26, 6, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",65349.070225589225,65349.070225589225,2876.0144036094553,14380.07201804728,0.12924950000888202,1.8189894035458565e-12,253,0.0,0.02,0.8,1956.2037848685993,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-20,50,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6990.413945364854,9,"[37, 17, 36, 10, 43, 8, 26, 6, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",54519.88390821473,54519.88390821473,1246.9759023990964,6234.879511995482,0.11638430001039524,1.8189894035458565e-12,217,0.0,0.02,0.8,1173.9559712757248,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-20,50,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10494.424211118367,9,"[37, 17, 36, 10, 43, 8, 26, 6, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",39231.294674583114,39231.294674583114,196.8197904248337,984.0989521241686,0.09080910000193398,1.8189894035458565e-12,181,0.0,0.02,0.8,3.410605131648481e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-21,51,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6081.4606727081755,9,"[37, 17, 36, 10, 43, 8, 15, 14, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",56974.519603320136,56974.519603320136,3483.134505636329,17415.672528181647,0.2207644000009168,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-21,51,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[37, 17, 36, 10, 43, 8, 15, 14, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",46364.91871154832,46364.91871154832,3245.3221574367303,16226.610787183656,0.12966349998896476,3.637978807091713e-12,253,0.0,0.02,0.8,140.91451916666992,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-21,51,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[37, 17, 36, 10, 43, 8, 15, 14, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",45088.65898266741,45088.65898266741,1859.4585992979764,9297.292996489885,0.0951640999992378,1.8189894035458565e-12,217,0.0,0.02,0.8,2506.9454730555553,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-21,51,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[37, 17, 36, 10, 43, 8, 15, 14, 39]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",34449.421580737704,34449.421580737704,0.0,0.0,0.08078339998610318,1.8189894035458565e-12,181,0.0,0.02,0.8,0.9911999999973773,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
