date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-11-07,310,82,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6834,0.6834,0.0,0.0
2025-11-07,310,83,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7229,0.7229,0.0,0.0
2025-11-07,310,84,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.714,0.714,0.0,0.0
2025-11-07,310,85,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7117,0.7117,0.0,0.0
2025-11-07,310,86,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7502,0.7502,0.0,0.0
2025-11-07,310,87,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7865,0.7865,0.0,0.0
2025-11-07,310,88,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6445,0.6445,0.0,0.0
2025-11-07,310,89,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4213,0.4213,0.0,0.0
2025-11-07,310,90,q4_3,B0,q4-inheritance-v2,delivery,58.752024166666615,58.75202416666662,7.105427357601002e-15,0.416,0.416,24.44084205333331,24.440842053333313
2025-11-07,310,91,q4_3,B0,q4-inheritance-v2,delivery,121.28886222222174,121.28886222222175,1.4210854715202004e-14,0.5172,0.5172,62.730599541333085,62.7305995413331
2025-11-07,310,92,q4_3,B0,q4-inheritance-v2,delivery,178.07969166666646,178.07969166666643,-2.842170943040401e-14,0.5957,0.5957,106.08207232583321,106.08207232583321
2025-11-07,310,93,q4_3,B0,q4-inheritance-v2,delivery,221.06786166666643,221.06786166666646,2.842170943040401e-14,0.6226,0.6226,137.63685067366652,137.63685067366654
2025-11-07,310,94,q4_3,B0,q4-inheritance-v2,delivery,181.28559821868166,181.28559821868168,2.842170943040401e-14,0.6206,0.6206,112.50584225451384,112.50584225451387
2025-11-07,310,95,q4_3,B0,q4-inheritance-v2,delivery,242.26569086813157,242.26569086813154,-2.842170943040401e-14,0.6155,0.6155,149.114532729335,149.11453272933497
2025-11-07,310,96,q4_3,B0,q4-inheritance-v2,delivery,306.71079055555566,306.7107905555556,-5.684341886080802e-14,0.6219,0.6219,190.74344064650006,190.74344064650006
2025-11-07,310,97,q4_3,B0,q4-inheritance-v2,delivery,383.69645194444416,383.6964519444442,5.684341886080802e-14,0.6459,0.6459,247.8295383109165,247.82953831091655
2025-11-07,310,98,q4_3,B0,q4-inheritance-v2,delivery,458.13853333333316,458.1385333333332,5.684341886080802e-14,0.701,0.701,321.1551118666665,321.1551118666666
2025-11-07,310,99,q4_3,B0,q4-inheritance-v2,delivery,554.0976080555555,554.0976080555556,1.1368683772161603e-13,0.7829,0.7829,433.80301734669445,433.80301734669456
2025-11-07,310,100,q4_3,B0,q4-inheritance-v2,delivery,607.4983702777777,607.4983702777777,0.0,0.7866,0.7866,477.8582180604999,477.8582180604999
2025-11-07,310,101,q4_3,B0,q4-inheritance-v2,delivery,609.9049525354127,609.9049525354127,0.0,0.7314,0.7314,446.08448228440085,446.08448228440085
2025-11-07,310,102,q4_3,B0,q4-inheritance-v2,delivery,556.3864802777775,556.3864802777775,0.0,0.743,0.743,413.3951548463887,413.3951548463887
2025-11-07,310,103,q4_3,B0,q4-inheritance-v2,delivery,611.6913905555558,611.6913905555558,0.0,0.7773,0.7773,475.4677178788335,475.4677178788335
2025-11-07,310,104,q4_3,B0,q4-inheritance-v2,delivery,688.65355,688.6535500000001,1.1368683772161603e-13,0.771,0.771,530.95188705,530.9518870500001
2025-11-07,310,105,q4_3,B0,q4-inheritance-v2,delivery,714.9265484444446,714.9265484444446,0.0,0.736,0.736,526.1859396551113,526.1859396551113
2025-11-07,310,106,q4_3,B0,q4-inheritance-v2,delivery,665.2941719444448,665.2941719444449,1.1368683772161603e-13,0.8706,0.8706,579.2051060948337,579.2051060948338
2025-11-07,310,107,q4_3,B0,q4-inheritance-v2,delivery,452.1188333333333,452.1188333333333,0.0,1.1113,1.1113,502.4396594833333,502.4396594833333
2025-11-07,310,108,q4_3,B0,q4-inheritance-v2,delivery,355.4853592706231,256.98209038173445,-98.50326888888867,1.1752,1.1752,417.7663942148363,359.8858734157253
2025-11-07,310,109,q4_3,B0,q4-inheritance-v2,delivery,533.9185433333333,512.94704,-20.971503333333317,1.1321,1.1321,604.4491829076667,592.5782634458334
2025-11-07,310,110,q4_3,B0,q4-inheritance-v2,delivery,500.6878333333333,500.6878333333334,1.1368683772161603e-13,1.1014,1.1014,551.4575796333332,551.4575796333335
2025-11-07,310,111,q4_3,B0,q4-inheritance-v2,delivery,475.1188475,475.11884750000013,1.1368683772161603e-13,1.131,1.131,537.3594165225,537.3594165225003
2025-11-07,310,112,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1546,1.1546,0.0,0.0
2025-11-07,310,113,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1294,1.1294,0.0,0.0
2025-11-07,310,114,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0793,1.0793,0.0,0.0
2025-11-07,310,115,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0835,1.0835,0.0,0.0
2025-11-07,310,116,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.146,1.146,0.0,0.0
2025-11-07,310,117,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1895,1.1895,0.0,0.0
2025-11-07,310,118,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1658,1.1658,0.0,0.0
2025-11-07,310,119,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1106,1.1106,0.0,0.0
2025-11-07,310,120,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1062,1.1062,0.0,0.0
2025-11-07,310,121,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1198,1.1198,0.0,0.0
2025-11-07,310,122,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1507,1.1507,0.0,0.0
2025-11-07,310,123,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1963,1.1963,0.0,0.0
2025-11-07,310,124,q4_3,B0,q4-inheritance-v2,delivery,561.1078666666666,520.7227441666666,-40.385122499999966,1.0193,1.0193,571.9372484933333,551.3549708112083
2025-11-07,310,125,q4_3,B0,q4-inheritance-v2,delivery,672.6974166666666,672.6974166666666,0.0,0.7401,0.7401,497.86335807499995,497.86335807499995
2025-11-07,310,126,q4_3,B0,q4-inheritance-v2,delivery,826.3320439814813,826.3320439814813,0.0,0.7314,0.7314,604.3792569680555,604.3792569680555
2025-11-07,310,127,q4_3,B0,q4-inheritance-v2,delivery,667.4162058333334,667.4162058333334,0.0,0.725,0.725,483.8767492291667,483.8767492291667
2025-11-07,310,128,q4_3,B0,q4-inheritance-v2,delivery,669.3921666666666,669.3921666666666,0.0,0.6889,0.6889,461.1442636166666,461.1442636166666
2025-11-07,310,129,q4_3,B0,q4-inheritance-v2,delivery,579.5052425,579.5052424999999,-1.1368683772161603e-13,0.8204,0.8204,475.426100947,475.426100947
2025-11-07,310,130,q4_3,B0,q4-inheritance-v2,delivery,639.6083633333334,639.6083633333333,-1.1368683772161603e-13,0.6584,0.6584,421.1181464186667,421.1181464186667
2025-11-07,310,131,q4_3,B0,q4-inheritance-v2,delivery,513.5710833333333,513.5710833333334,1.1368683772161603e-13,0.2818,0.2818,144.7243312833333,144.72433128333336
2025-11-07,310,132,q4_3,B0,q4-inheritance-v2,delivery,1220.7307858333334,1220.7307858333331,-2.2737367544323206e-13,0.2666,0.2666,325.4468275031667,325.4468275031667
2025-11-07,310,133,q4_3,B0,q4-inheritance-v2,delivery,461.99978499999986,461.9997849999999,5.684341886080802e-14,0.3543,0.3543,163.68652382549996,163.6865238255
2025-11-07,310,134,q4_3,B0,q4-inheritance-v2,delivery,1229.9426666666666,1229.9426666666664,-2.2737367544323206e-13,0.3462,0.3462,425.8061512,425.80615119999993
2025-11-07,310,135,q4_3,B0,q4-inheritance-v2,delivery,1201.6461266666665,1201.6461266666668,2.2737367544323206e-13,0.3181,0.3181,382.2436328926666,382.2436328926667
2025-11-07,310,136,q4_3,B0,q4-inheritance-v2,delivery,541.0462983333334,541.0462983333333,-1.1368683772161603e-13,0.3373,0.3373,182.49491642783335,182.49491642783335
2025-11-07,310,137,q4_3,B0,q4-inheritance-v2,delivery,531.6024166666666,531.6024166666666,0.0,0.3731,0.3731,198.3408616583333,198.3408616583333
2025-11-07,310,138,q4_3,B0,q4-inheritance-v2,delivery,532.2978358333334,532.2978358333334,0.0,0.3414,0.3414,181.7264811535,181.7264811535
2025-11-07,310,139,q4_3,B0,q4-inheritance-v2,delivery,540.3294025,540.3294024999999,-1.1368683772161603e-13,0.3111,0.3111,168.09647711775,168.09647711775
2025-11-07,310,140,q4_3,B0,q4-inheritance-v2,delivery,550.9499999999999,550.9499999999999,0.0,0.303,0.303,166.93784999999997,166.93784999999997
2025-11-07,310,141,q4_3,B0,q4-inheritance-v2,delivery,558.5855575,558.5855574999999,-1.1368683772161603e-13,0.2808,0.2808,156.850824546,156.850824546
2025-11-07,310,142,q4_3,B0,q4-inheritance-v2,delivery,493.8209349999999,493.82093499999996,5.684341886080802e-14,0.3231,0.3231,159.55354409849997,159.5535440985
2025-11-07,310,143,q4_3,B0,q4-inheritance-v2,delivery,487.6131666666667,487.6131666666667,0.0,0.404,0.404,196.99571933333337,196.99571933333337
2025-11-08,311,0,q4_3,B0,q4-inheritance-v2,delivery,394.040755,394.040755,0.0,0.3986,0.3986,157.064644943,157.064644943
2025-11-08,311,1,q4_3,B0,q4-inheritance-v2,delivery,416.31904999999995,416.31904999999995,0.0,0.3258,0.3258,135.63674648999998,135.63674648999998
2025-11-08,311,2,q4_3,B0,q4-inheritance-v2,delivery,413.8865833333332,413.8865833333332,0.0,0.2802,0.2802,115.97102064999996,115.97102064999996
2025-11-08,311,3,q4_3,B0,q4-inheritance-v2,delivery,418.55079083333334,418.55079083333334,0.0,0.3402,0.3402,142.3909790415,142.3909790415
2025-11-08,311,4,q4_3,B0,q4-inheritance-v2,delivery,420.80733166666647,420.80733166666647,0.0,0.3751,0.3751,157.84483010816658,157.84483010816658
2025-11-08,311,5,q4_3,B0,q4-inheritance-v2,delivery,416.2566666666667,416.2566666666667,0.0,0.3463,0.3463,144.14968366666668,144.14968366666668
2025-11-08,311,6,q4_3,B0,q4-inheritance-v2,delivery,407.25351916666665,407.25351916666665,0.0,0.3338,0.3338,135.94122469783332,135.94122469783332
2025-11-08,311,7,q4_3,B0,q4-inheritance-v2,delivery,395.6102291666666,395.6102291666666,0.0,0.3122,0.3122,123.50951354583331,123.50951354583331
2025-11-08,311,8,q4_3,B0,q4-inheritance-v2,delivery,407.7851666666665,407.7851666666665,0.0,0.2941,0.2941,119.92961751666661,119.92961751666661
2025-11-08,311,9,q4_3,B0,q4-inheritance-v2,delivery,450.40942666666655,450.40942666666655,0.0,0.3274,0.3274,147.46404629066663,147.46404629066663
2025-11-08,311,10,q4_3,B0,q4-inheritance-v2,delivery,472.48851249999996,472.48851249999996,0.0,0.3424,0.3424,161.78006667999998,161.78006667999998
2025-11-08,311,11,q4_3,B0,q4-inheritance-v2,delivery,467.03866666666676,467.03866666666676,0.0,0.3315,0.3315,154.82331800000003,154.82331800000003
2025-11-08,311,12,q4_3,B0,q4-inheritance-v2,delivery,462.28237916666654,462.28237916666654,0.0,0.3528,0.3528,163.09322336999995,163.09322336999995
2025-11-08,311,13,q4_3,B0,q4-inheritance-v2,delivery,471.0418424999999,471.0418424999999,0.0,0.3619,0.3619,170.47004280074998,170.47004280074998
2025-11-08,311,14,q4_3,B0,q4-inheritance-v2,delivery,479.41541666666666,479.41541666666666,0.0,0.3464,0.3464,166.06950033333334,166.06950033333334
2025-11-08,311,15,q4_3,B0,q4-inheritance-v2,delivery,472.9181866666665,472.9181866666665,0.0,0.3411,0.3411,161.31239347199994,161.31239347199994
2025-11-08,311,16,q4_3,B0,q4-inheritance-v2,delivery,461.67406833333337,461.67406833333337,0.0,0.3361,0.3361,155.16865436683335,155.16865436683335
2025-11-08,311,17,q4_3,B0,q4-inheritance-v2,delivery,451.6987499999999,451.6987499999999,0.0,0.3295,0.3295,148.83473812499997,148.83473812499997
2025-11-08,311,18,q4_3,B0,q4-inheritance-v2,delivery,446.83054416666664,446.83054416666664,0.0,0.3323,0.3323,148.4817898265833,148.4817898265833
2025-11-08,311,19,q4_3,B0,q4-inheritance-v2,delivery,460.1755258333331,460.1755258333331,0.0,0.3303,0.3303,151.99597618274993,151.99597618274993
2025-11-08,311,20,q4_3,B0,q4-inheritance-v2,delivery,481.09524999999996,481.09524999999996,0.0,0.3212,0.3212,154.52779429999998,154.52779429999998
2025-11-08,311,21,q4_3,B0,q4-inheritance-v2,delivery,470.2973899999999,470.2973899999999,0.0,0.3179,0.3179,149.50754028099996,149.50754028099996
2025-11-08,311,22,q4_3,B0,q4-inheritance-v2,delivery,458.75345166666665,458.75345166666665,0.0,0.322,0.322,147.71861143666666,147.71861143666666
2025-11-08,311,23,q4_3,B0,q4-inheritance-v2,delivery,450.8893333333332,450.8893333333332,0.0,0.3388,0.3388,152.76130613333328,152.76130613333328
2025-11-08,311,24,q4_3,B0,q4-inheritance-v2,delivery,423.29658583333315,423.29658583333315,0.0,0.3679,0.3679,155.73081392808328,155.73081392808328
2025-11-08,311,25,q4_3,B0,q4-inheritance-v2,delivery,426.02169083333337,426.02169083333337,0.0,0.3625,0.3625,154.43286292708333,154.43286292708333
2025-11-08,311,26,q4_3,B0,q4-inheritance-v2,delivery,453.1284166666667,453.1284166666667,0.0,0.3227,0.3227,146.22454005833333,146.22454005833333
2025-11-08,311,27,q4_3,B0,q4-inheritance-v2,delivery,445.97667749999994,445.97667749999994,0.0,0.2988,0.2988,133.25783123699998,133.25783123699998
2025-11-08,311,28,q4_3,B0,q4-inheritance-v2,delivery,292.7443320627086,292.7443320627086,0.0,0.3065,0.3065,89.72613777722019,89.72613777722019
2025-11-08,311,29,q4_3,B0,q4-inheritance-v2,delivery,441.3011666666667,441.3011666666667,0.0,0.3353,0.3353,147.96828118333335,147.96828118333335
2025-11-08,311,30,q4_3,B0,q4-inheritance-v2,delivery,478.48666249999997,478.48666249999997,0.0,0.3614,0.3614,172.92507982749999,172.92507982749999
2025-11-08,311,31,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3754,0.3754,0.0,0.0
2025-11-08,311,32,q4_3,B0,q4-inheritance-v2,delivery,487.0687500000001,487.0687500000001,0.0,0.3534,0.3534,172.13009625000004,172.13009625000004
2025-11-08,311,33,q4_3,B0,q4-inheritance-v2,delivery,1319.9008499999998,1319.9008499999998,0.0,0.3122,0.3122,412.0730453699999,412.0730453699999
2025-11-08,311,34,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4841,0.4841,0.0,0.0
2025-11-08,311,35,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7674,0.7674,0.0,0.0
2025-11-08,311,36,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8039,0.8039,0.0,0.0
2025-11-08,311,37,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7551,0.7551,0.0,0.0
2025-11-08,311,38,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7584,0.7584,0.0,0.0
2025-11-08,311,39,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7847,0.7847,0.0,0.0
2025-11-08,311,40,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7736,0.7736,0.0,0.0
2025-11-08,311,41,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7398,0.7398,0.0,0.0
2025-11-08,311,42,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7504,0.7504,0.0,0.0
2025-11-08,311,43,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.76,0.76,0.0,0.0
2025-11-08,311,44,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7138,0.7138,0.0,0.0
2025-11-08,311,45,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6326,0.6326,0.0,0.0
2025-11-08,311,46,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7481,0.7481,0.0,0.0
2025-11-08,311,47,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9734,0.9734,0.0,0.0
2025-11-08,311,48,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9714,0.9714,0.0,0.0
2025-11-08,311,49,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8788,0.8788,0.0,0.0
2025-11-08,311,50,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8222,0.8222,0.0,0.0
2025-11-08,311,51,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8003,0.8003,0.0,0.0
2025-11-08,311,52,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8289,0.8289,0.0,0.0
2025-11-08,311,53,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8845,0.8845,0.0,0.0
2025-11-08,311,54,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9033,0.9033,0.0,0.0
2025-11-08,311,55,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8437,0.8437,0.0,0.0
2025-11-08,311,56,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7789,0.7789,0.0,0.0
2025-11-08,311,57,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8226,0.8226,0.0,0.0
2025-11-08,311,58,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8266,0.8266,0.0,0.0
2025-11-08,311,59,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7681,0.7681,0.0,0.0
2025-11-08,311,60,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7676,0.7676,0.0,0.0
2025-11-08,311,61,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7546,0.7546,0.0,0.0
2025-11-08,311,62,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7348,0.7348,0.0,0.0
2025-11-08,311,63,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7623,0.7623,0.0,0.0
2025-11-08,311,64,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5969,0.5969,0.0,0.0
2025-11-08,311,65,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3132,0.3132,0.0,0.0
2025-11-08,311,66,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.2598,0.2598,0.0,0.0
2025-11-08,311,67,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3252,0.3252,0.0,0.0
2025-11-08,311,68,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3425,0.3425,0.0,0.0
2025-11-08,311,69,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.2636,0.2636,0.0,0.0
2025-11-08,311,70,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.255,0.255,0.0,0.0
2025-11-08,311,71,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3145,0.3145,0.0,0.0
2025-11-08,311,72,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.2903,0.2903,0.0,0.0
2025-11-08,311,73,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.306,0.306,0.0,0.0
2025-11-08,311,74,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3321,0.3321,0.0,0.0
2025-11-08,311,75,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.242,0.242,0.0,0.0
2025-11-08,311,76,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3962,0.3962,0.0,0.0
2025-11-08,311,77,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.697,0.697,0.0,0.0
2025-11-08,311,78,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6642,0.6642,0.0,0.0
2025-11-08,311,79,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6031,0.6031,0.0,0.0
2025-11-08,311,80,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6718,0.6718,0.0,0.0
2025-11-08,311,81,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7144,0.7144,0.0,0.0
2025-11-08,311,82,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7182,0.7182,0.0,0.0
2025-11-08,311,83,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7086,0.7086,0.0,0.0
2025-11-08,311,84,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7038,0.7038,0.0,0.0
2025-11-08,311,85,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7025,0.7025,0.0,0.0
2025-11-08,311,86,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7359,0.7359,0.0,0.0
2025-11-08,311,87,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8034,0.8034,0.0,0.0
2025-11-08,311,88,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6456,0.6456,0.0,0.0
2025-11-08,311,89,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3853,0.3853,0.0,0.0
2025-11-08,311,90,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.431,0.431,0.0,0.0
2025-11-08,311,91,q4_3,B0,q4-inheritance-v2,delivery,24.707816388888887,24.70781638888889,3.552713678800501e-15,0.5558,0.5558,13.732604348944442,13.732604348944445
2025-11-08,311,92,q4_3,B0,q4-inheritance-v2,delivery,79.2462499999998,79.24624999999979,-1.4210854715202004e-14,0.5883,0.5883,46.62056887499989,46.62056887499989
2025-11-08,311,93,q4_3,B0,q4-inheritance-v2,delivery,46.457693888888684,46.457693888888684,0.0,0.5778,0.5778,26.84325552899988,26.84325552899988
2025-11-08,311,94,q4_3,B0,q4-inheritance-v2,delivery,9.61163277777797,9.611632777777972,1.7763568394002505e-15,0.5788,0.5788,5.563213051777889,5.563213051777891
2025-11-08,311,95,q4_3,B0,q4-inheritance-v2,delivery,123.0829333333333,123.08293333333329,-1.4210854715202004e-14,0.6248,0.6248,76.90221674666665,76.90221674666664
2025-11-08,311,96,q4_3,B0,q4-inheritance-v2,delivery,179.95445055555558,179.95445055555558,0.0,0.7037,0.7037,126.63394685594446,126.63394685594446
2025-11-08,311,97,q4_3,B0,q4-inheritance-v2,delivery,215.67087027777745,215.67087027777745,0.0,0.7085,0.7085,152.80281159180532,152.80281159180532
2025-11-08,311,98,q4_3,B0,q4-inheritance-v2,delivery,289.55982500000016,289.55982500000016,0.0,0.6751,0.6751,195.48183785750012,195.48183785750012
2025-11-08,311,99,q4_3,B0,q4-inheritance-v2,delivery,401.56905333333316,401.5690533333332,5.684341886080802e-14,0.7394,0.7394,296.92015803466654,296.9201580346666
2025-11-08,311,100,q4_3,B0,q4-inheritance-v2,delivery,400.9447522222175,400.9447522222175,0.0,0.7769,0.7769,311.4939780014408,311.4939780014408
2025-11-08,311,101,q4_3,B0,q4-inheritance-v2,delivery,375.1521999999999,375.15219999999994,5.684341886080802e-14,0.7584,0.7584,284.5154284799999,284.51542847999997
2025-11-08,311,102,q4_3,B0,q4-inheritance-v2,delivery,390.33017916666637,390.3301791666664,5.684341886080802e-14,0.7812,0.7812,304.9259359649998,304.92593596499984
2025-11-08,311,103,q4_3,B0,q4-inheritance-v2,delivery,461.0229283333335,461.0229283333334,-5.684341886080802e-14,0.8025,0.8025,369.9708999875001,369.97089998750005
2025-11-08,311,104,q4_3,B0,q4-inheritance-v2,delivery,528.3615166666666,528.3615166666666,0.0,0.7842,0.7842,414.34110136999993,414.34110136999993
2025-11-08,311,105,q4_3,B0,q4-inheritance-v2,delivery,514.625650833333,514.625650833333,0.0,0.7577,0.7577,389.93185563641646,389.93185563641646
2025-11-08,311,106,q4_3,B0,q4-inheritance-v2,delivery,471.6880361111113,471.6880361111114,1.1368683772161603e-13,0.855,0.855,403.29327087500013,403.2932708750003
2025-11-08,311,107,q4_3,B0,q4-inheritance-v2,delivery,339.3801666666667,339.3801666666667,0.0,1.0281,1.0281,348.91674935000003,348.91674935000003
2025-11-08,311,108,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.091,1.091,0.0,0.0
2025-11-08,311,109,q4_3,B0,q4-inheritance-v2,delivery,202.17607038173452,202.17607038173452,0.0,1.1212,1.1212,226.67981011200072,226.67981011200072
2025-11-08,311,110,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1442,1.1442,0.0,0.0
2025-11-08,311,111,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1021,1.1021,0.0,0.0
2025-11-08,311,112,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0773,1.0773,0.0,0.0
2025-11-08,311,113,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1016,1.1016,0.0,0.0
2025-11-08,311,114,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1276,1.1276,0.0,0.0
2025-11-08,311,115,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1417,1.1417,0.0,0.0
2025-11-08,311,116,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1377,1.1377,0.0,0.0
2025-11-08,311,117,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1172,1.1172,0.0,0.0
2025-11-08,311,118,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1177,1.1177,0.0,0.0
2025-11-08,311,119,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1371,1.1371,0.0,0.0
2025-11-08,311,120,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1374,1.1374,0.0,0.0
2025-11-08,311,121,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.129,1.129,0.0,0.0
2025-11-08,311,122,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1572,1.1572,0.0,0.0
2025-11-08,311,123,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2197,1.2197,0.0,0.0
2025-11-08,311,124,q4_3,B0,q4-inheritance-v2,delivery,441.9120041666667,441.91200416666663,-5.684341886080802e-14,1.0546,1.0546,466.0403995941667,466.0403995941667
2025-11-08,311,125,q4_3,B0,q4-inheritance-v2,delivery,558.11425,558.11425,0.0,0.7694,0.7694,429.41310394999994,429.41310394999994
2025-11-08,311,126,q4_3,B0,q4-inheritance-v2,delivery,719.9851248148148,719.9851248148148,0.0,0.7546,0.7546,543.3007751852592,543.3007751852592
