date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-08-20,231,q4_3,B1,E6_A_none,68451.83387822294,55633.75845806527,12818.075420157655,1916.2756330891796,26132.250835764477,22762.57926671457,3325.5410090978808,515.5287382361659,5791.524360400075,6588.888967775275,5793.5374422621135,9.094947017729282e-13,55233.21283059859,55233.21283059859
2025-08-21,232,q4_3,B1,E6_A_none,54025.19965023984,51063.21591176533,2961.9837384745097,353.4648021851881,23018.77399530406,22207.632183690228,1754.674333620033,1185.346284038947,6588.888967775275,5017.515685479746,5730.113019779731,1.8189894035458565e-12,51723.10803705284,51723.10803705284
2025-08-22,233,q4_3,B1,E6_A_none,30802.439450168804,30802.439450168804,0.0,0.0,20551.01381651176,16831.62446457558,10156.693768925901,17585.34185124001,5017.515685479746,6771.829241652835,6000.0,4.547473508864641e-13,30142.547324881303,30142.547324881303
2025-08-23,234,q4_3,B1,E6_A_none,24612.917109202772,22792.01192286068,1820.9051863420882,284.69465211022833,19673.365942746565,17849.91809004243,1908.7645633915247,15875.147993314986,6771.829241652835,6620.157190646767,5944.024012582167,9.094947017729282e-13,22792.011922860678,22792.011922860678
2025-08-24,235,q4_3,B1,E6_A_none,120573.92934730611,41263.57457195419,79310.35477535192,11730.605919675298,21218.310327194267,19561.67604548142,111.12926977709878,2691.863898784205,6620.157190646767,6129.796759549744,5956.230610181766,9.094947017729282e-13,41263.57457195419,41263.57457195419
2025-08-25,236,q4_3,B1,E6_A_none,63946.42739345474,63431.42392232765,515.0034711270844,61.48466250000013,25037.74323814078,22758.088174076034,13526.452766811646,1523.5177364884385,6129.796759549744,5893.554316776813,6000.0,4.547473508864641e-13,63832.55843799431,63832.55843799431
2025-08-26,237,q4_3,B1,E6_A_none,68600.48140494153,50768.50469670337,17831.97670823816,2466.8783930198024,22388.126838251097,20031.146226900444,1689.108138187562,1128.6467597298833,5893.554316776813,6018.114249230963,5944.811895962101,9.094947017729282e-13,50711.620868561695,50711.620868561695
2025-08-27,238,q4_3,B1,E6_A_none,93117.97252734384,50040.333483953684,43077.639043390154,5147.716607167194,20375.55081962551,17814.14494781351,1636.6898603439133,1686.4512053938736,6018.114249230963,6570.301465898452,5812.1749797505345,9.094947017729282e-13,49696.0827964287,49696.0827964287
2025-08-28,239,q4_3,B1,E6_A_none,106119.74597885614,47476.759026054024,58642.98695280211,7714.630979715612,19864.87528088247,19282.803382333906,1608.8985171399167,0.0,6570.301465898452,5089.9174089369035,5880.486823978998,9.094947017729282e-13,48097.450126379015,48097.450126379015
2025-08-29,240,q4_3,B1,E6_A_none,31965.60520182767,31965.60520182767,0.0,0.0,21739.441298513197,18129.583209832505,12358.876003302323,17072.270666590528,5089.9174089369035,6603.5036202469155,5816.323069554539,9.094947017729282e-13,31344.914101502665,31344.914101502665
2025-08-30,241,q4_3,B1,E6_A_none,23742.495907655037,23742.495907655037,0.0,0.0,21153.73746112483,18976.680664936946,2411.319300075054,19808.409152405446,6603.5036202469155,6668.523264001742,6000.0,9.094947017729282e-13,23742.49590765503,23742.49590765503
2025-08-31,242,q4_3,B1,E6_A_none,125643.92650801539,40584.247259689386,85059.67924832602,12402.755154185032,19745.907309873837,18764.68162405312,91.75131728395024,706.7089371940639,6668.523264001742,5621.424567094175,6000.0,9.094947017729282e-13,40845.62964830605,40845.62964830605
2025-09-01,243,q4_3,B1,E6_A_none,49476.77493173509,49476.77493173509,0.0,0.0,20560.04320094924,18193.34016114003,16276.94383299104,4600.804335389921,5621.424567094175,5948.929773892642,6000.0,9.094947017729282e-13,49494.16828693093,49494.16828693093
2025-09-02,244,q4_3,B1,E6_A_none,42987.632439258115,41178.96601688562,1808.666422372497,273.12993391309226,23561.70294121255,21135.23746282304,7676.859733029712,1807.8965371576867,5948.929773892642,6023.027404168941,5958.203655725807,1.8189894035458565e-12,41175.24592610089,41175.24592610089
2025-09-03,245,q4_3,B1,E6_A_none,45562.43524520852,45562.43524520852,0.0,0.0,21472.82527147365,19332.49967147451,11367.599365543996,1393.3308520593203,6023.027404168941,6015.694159067531,5999.193127315022,9.094947017729282e-13,45565.667288130746,45565.667288130746
2025-09-04,246,q4_3,B1,E6_A_none,43755.13373277358,43746.5385946896,8.595138083984313,1.7238544091424615,23955.36877869333,22306.992572229745,9524.655001166848,2134.1157534252757,6015.694159067531,5228.117659153268,6000.0,9.094947017729282e-13,43989.75439187294,43989.75439187294
2025-09-05,247,q4_3,B1,E6_A_none,22869.37008832407,22869.37008832407,0.0,0.0,18893.909149375777,16896.073091654373,14864.591629871164,22517.278421153133,5228.117659153268,5342.428876612961,5971.885149503567,2.2737367544323206e-13,22828.97821065741,22828.97821065741
