date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-07-20,200,q4_3,B1,E7_disable_18,92169.58875454697,57020.32378806343,35149.264966483504,5888.712068081547,23100.58198173624,23195.350354689494,1711.8734072135512,0.0,6231.408245752823,3696.498464934875,5633.68324528891,9.094947017729282e-13,48858.638859847066,57797.935928034276
2025-07-21,201,q4_3,B1,E7_disable_18,63716.84924423498,62951.345740342746,765.5035038922363,127.55944068286739,28301.872308681835,25033.397113812494,6866.7757478318545,0.0,3696.498464934875,4158.494544028725,5517.53188088067,4.547473508864641e-13,63852.57712627496,62978.91440569277
2025-07-22,202,q4_3,B1,E7_disable_18,65659.18609116488,63700.35967333864,1958.8264178262461,235.5289116666662,26757.972945274967,23902.803115100654,7082.211617095526,819.9983652073813,4158.494544028725,4347.569798136613,5645.989090729729,1.8189894035458565e-12,60915.5608358118,63745.44071411364
2025-07-23,203,q4_3,B1,E7_disable_18,65444.799669819535,63816.76257165481,1628.0370981647409,193.148725315393,25594.880102064486,23949.69684324524,4807.706959019166,159.6323961634438,4347.569798136613,3383.807968170753,5015.52649943158,4.547473508864641e-13,68242.92222758998,63596.9733289298
2025-07-24,204,q4_3,B1,E7_disable_18,66291.96724575463,65606.7920951609,685.1751505937483,81.81703999999979,27219.989017403368,24950.430133831866,7052.828830794842,184.89647772817625,3383.807968170753,2906.894314163586,5006.857493859001,4.547473508864641e-13,69245.88787085458,65522.42663816088
2025-07-25,205,q4_3,B1,E7_disable_18,33121.37279621999,33121.37279621999,0.0,0.0,18072.831297778004,14344.46591047327,13088.244732820724,13150.368108757486,2906.894314163586,4931.89281627134,5638.1211210156225,4.547473508864641e-13,33181.876239708545,33176.12130687
2025-07-26,206,q4_3,B1,E7_disable_18,27649.366637088286,27537.34780115943,112.01883592885405,52.72715270833328,20510.417902308458,17061.034672626807,5178.587664788809,10124.124913543637,4931.89281627134,6405.8741146923385,5531.0520607722665,4.547473508864641e-13,26267.226474141105,26943.923139450064
2025-07-27,207,q4_3,B1,E7_disable_18,88528.32281143371,60081.70821660851,28446.614594825234,4143.619374804539,22770.679983676222,23616.7374930653,1730.0487916271,0.0,6405.8741146923385,3113.8107736653305,5039.741335940142,9.094947017729282e-13,47276.35630708145,60957.175191403294
2025-07-28,208,q4_3,B1,E7_disable_18,64492.69976696162,63912.97535652783,579.7244104337882,103.7074079487993,25936.695684008933,23818.949081013005,4924.693047030749,0.0,3113.8107736653305,2612.1439198449234,5146.977605405964,4.547473508864641e-13,63692.21268298026,63667.1971925558
2025-07-29,209,q4_3,B1,E7_disable_18,70694.33925901417,70509.02498703434,185.3142719798206,38.60298815476153,25473.500101226677,19526.591546313983,10408.745333779994,0.0,2612.1439198449234,6195.593266719597,5492.846472000299,9.094947017729282e-13,63073.40894345431,69879.09912264597
