date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-06-04,154,q4_3,B1,E6_C_revision_only,67763.95884685457,60683.48466232962,7080.474184524957,1082.8885107499993,22825.888213398775,21852.483628792117,14460.767112147836,860.3973499999995,4210.837254639843,2830.835899684492,5417.685070762144,9.094947017729282e-13,57997.83235000121,60223.26474169233
2025-06-05,155,q4_3,B1,E6_C_revision_only,63743.69883413578,60829.42146775162,2914.2773663841685,453.0870180573303,25100.346941785952,21144.768893987854,5081.928373870771,342.7098419223991,2830.835899684492,4354.572384336438,5817.818454118402,9.094947017729282e-13,49866.79036962913,61188.05049178889
2025-06-06,156,q4_3,B1,E6_C_revision_only,29513.810846084885,29513.810846084885,0.0,0.0,20153.21288296137,16754.98277521321,11174.6003350488,8092.530910278783,4354.572384336438,5812.286272937419,5841.453653337506,9.094947017729282e-13,26876.543094212182,29180.492409240862
2025-06-07,157,q4_3,B1,E6_C_revision_only,24382.459177460154,21087.036218454177,3295.422959005977,535.3761895237996,23347.560413945626,20594.01014255352,3711.1602459787127,5354.080502764184,5812.286272937419,6253.734152180307,5936.150396294168,9.094947017729282e-13,19275.596988372585,20875.852005698187
2025-06-08,158,q4_3,B1,E6_C_revision_only,68081.88616650837,52988.373808962555,15093.512357545827,2420.407412099121,17210.063558824982,17373.56130484428,2100.0075767859066,0.0,6253.734152180307,4267.292411533728,5903.991519634825,9.094947017729282e-13,36883.434446690415,53730.436453462564
2025-06-09,159,q4_3,B1,E6_C_revision_only,59142.85055723232,58453.04488164235,689.8056755899732,103.41001982142893,23077.83762485278,19963.951117679007,7879.32189725775,676.0096992063482,4267.292411533728,5116.999311976675,5934.251252997722,9.094947017729282e-13,55606.09602635395,58355.20730174234
2025-06-10,160,q4_3,B1,E6_C_revision_only,54986.2416777695,54267.319444309294,718.9222334602067,141.62665331267783,23300.159620186405,21129.865355439597,2382.0353037904,0.0,5116.999311976675,4948.637860267718,5912.3988349396295,9.094947017729282e-13,49299.70145655121,54288.49702820929
2025-06-11,161,q4_3,B1,E6_C_revision_only,61054.29167105526,59612.48290315711,1441.808767898148,230.37278680944382,28777.839274989645,25132.848014907362,3978.446461063233,0.0,4948.637860267718,5757.3453964496,5899.529161898932,9.094947017729282e-13,54497.58942116871,59331.13983519044
2025-06-12,162,q4_3,B1,E6_C_revision_only,57790.64490475714,57790.64490475714,0.0,0.0,21862.52018836148,20231.328913930534,5276.805314516255,185.98878333333323,5757.3453964496,5172.259999093264,5921.529793950754,9.094947017729282e-13,52864.07005647804,57869.26745649005
2025-06-13,163,q4_3,B1,E6_C_revision_only,27609.615368081777,27609.615368081777,0.0,0.0,16100.743643128562,14463.626531802065,14967.296557495789,9060.05012034606,5172.259999093264,5200.765557343538,5953.8601110983545,9.094947017729282e-13,26993.95481218939,27685.326292188638
2025-06-14,164,q4_3,B1,E6_C_revision_only,22484.992131320432,22404.35575563663,80.63637568380257,46.316126182540245,20841.708791263634,17668.356197288227,6978.286553239241,7232.983488991626,5200.765557343538,6348.863892253875,5819.3851365735345,4.547473508864641e-13,21646.8398303207,21865.96269926354
2025-06-15,165,q4_3,B1,E6_C_revision_only,86751.23491310014,55522.945770423954,31228.28914267621,5301.127119234433,18171.63616168544,17825.762782221598,3383.244935283574,0.0,6348.863892253875,4797.987809868828,5662.336754132129,9.094947017729282e-13,39895.104495513435,55880.634687923965
2025-06-16,166,q4_3,B1,E6_C_revision_only,62022.02945726502,55970.838260943434,6051.191196321575,1146.8360163470863,24821.442693724355,22484.47729473015,5757.893976227503,0.0,4797.987809868828,4644.955843693635,5702.602275051889,9.094947017729282e-13,55129.42140214078,56389.217999630935
2025-06-17,167,q4_3,B1,E6_C_revision_only,63677.2098556631,59254.04980722056,4423.160048442551,841.6915120668278,25756.01555268421,23515.38024839625,6492.430343590781,0.0,4644.955843693635,4291.870412898343,4998.299564625979,1.8189894035458565e-12,56043.89049955679,59229.23278623311
2025-06-18,168,q4_3,B1,E6_C_revision_only,59339.77724649296,59339.77724649296,0.0,0.0,27752.36387636056,23393.626996884675,8860.947231668943,0.0,4291.870412898343,5961.026489635251,5413.842688713163,9.094947017729282e-13,56649.563007757635,58588.53307695448
2025-06-19,169,q4_3,B1,E6_C_revision_only,64839.22346271849,64839.22346271849,0.0,0.0,21150.52334938046,20748.19763214334,11361.527749113544,808.062436360229,5961.026489635251,4155.654115924795,4834.290385758838,9.094947017729282e-13,49279.18946410587,65450.64878648198
2025-06-20,170,q4_3,B1,E6_C_revision_only,32771.3601261981,32771.3601261981,0.0,0.0,15475.520914556097,12978.620651897389,18556.491346491748,11476.368253109946,4155.654115924795,5156.354953763885,4973.308676356376,9.094947017729282e-13,26737.89990385916,32369.379364085602
2025-06-21,171,q4_3,B1,E6_C_revision_only,25062.419613969065,25062.419613969065,0.0,0.0,19513.21458736623,16730.307835393396,7471.831918194265,11544.530081353829,5156.354953763885,6032.922818872356,5145.6350977571465,9.094947017729282e-13,18170.081318845347,24852.967586656563
2025-06-22,172,q4_3,B1,E6_C_revision_only,68250.84929260696,64634.61313321557,3616.2361593913897,713.2829450648275,21294.829375002948,19754.221657709575,2114.9501704975346,0.0,6032.922818872356,5412.193834376671,4646.711034446722,9.094947017729282e-13,35305.76026627548,64643.4619558195
2025-06-23,173,q4_3,B1,E6_C_revision_only,62490.36922346261,62490.36922346261,0.0,0.0,21735.732658790745,19294.89583036575,9713.718722868809,845.4850333333331,5412.193834376671,5693.914365448663,4940.288669096368,9.094947017729282e-13,48879.48404110507,62481.52040085872
2025-06-24,174,q4_3,B1,E6_C_revision_only,65238.15377103239,65238.15377103239,0.0,0.0,25871.927580946307,22905.210792401176,9587.950395205635,43.546666666666624,5693.914365448663,6093.967819778888,5348.805719066883,9.094947017729282e-13,58653.66437935026,65238.153771032405
2025-06-25,175,q4_3,B1,E6_C_revision_only,62761.02567669871,62761.02567669871,0.0,0.0,21045.883071547112,19637.52048616173,10121.510690009223,0.0,6093.967819778888,5360.081470983634,5355.865909982069,9.094947017729282e-13,49795.29393293761,63098.920446683
2025-06-26,176,q4_3,B1,E6_C_revision_only,57691.043061471326,57691.043061471326,0.0,0.0,19537.10899392984,18119.52018100946,8208.748584276465,100.49809057539639,5360.081470983634,4794.959171925233,5440.5481061293885,4.547473508864641e-13,47117.11407084238,57894.143444128706
2025-06-27,177,q4_3,B1,E6_C_revision_only,27627.980866283124,27627.980866283124,0.0,0.0,17800.809544919986,15814.818939725601,16301.046652817688,13180.400422115801,4794.959171925233,5012.007001401638,5690.59294396318,1.8189894035458565e-12,25028.705439858095,27526.275094774785
2025-06-28,178,q4_3,B1,E6_C_revision_only,20249.73478548944,20175.021630243886,74.71315524555658,40.82668349206398,19915.88266326544,17177.10282123518,5780.566288941629,8729.839393524662,5012.007001401638,5799.616077306248,5647.709130457417,9.094947017729282e-13,17433.73019244086,19959.46789108555
2025-06-29,179,q4_3,B1,E6_C_revision_only,82777.10935142313,57780.531448249734,24996.577903173384,4567.5483738772955,22443.427722753266,21775.877521038605,663.3262400063542,0.0,5799.616077306248,4137.530770438429,5406.713835498848,4.547473508864641e-13,34224.72555117014,58227.81961760807
2025-06-30,180,q4_3,B1,E6_C_revision_only,54371.2330139683,54371.2330139683,0.0,0.0,24372.220817149962,21399.749937864253,5618.104053567109,0.0,4137.530770438429,4701.732542168369,5382.635692023072,9.094947017729282e-13,51042.914259596946,54502.43490503497
2025-07-01,181,q4_3,B1,E6_C_revision_only,81795.92309217177,70883.08058251838,10912.842509653397,1653.3649679371788,23212.10503291721,21312.349140117,523.3214049975024,0.0,4701.732542168369,4257.480375657599,5427.278955464479,9.094947017729282e-13,48147.32591847158,70466.60745836838
2025-07-02,182,q4_3,B1,E6_C_revision_only,65674.29448084715,63311.91955036182,2362.374930485332,280.3041422796625,23652.146050077645,20904.397464559486,1304.4948500329585,0.0,4257.480375657599,4660.706595932039,5415.0470582834205,9.094947017729282e-13,51336.85571836903,63333.10266860349
2025-07-03,183,q4_3,B1,E6_C_revision_only,72608.48015989788,68421.4566993642,4187.023460533689,548.9465223333325,24893.1996760514,23000.560694243697,1359.0156591151072,0.0,4660.706595932039,4031.7496120538813,5433.3068353690605,9.094947017729282e-13,56923.22441848149,68649.9578761225
2025-07-04,184,q4_3,B1,E6_C_revision_only,30803.755901607437,30803.755901607437,0.0,0.0,21771.08305277488,18718.027024781946,5588.14100350965,12499.191084833685,4031.7496120538813,4955.079583726695,5510.64870936413,4.547473508864641e-13,28638.92723437545,30812.70148282411
2025-07-05,185,q4_3,B1,E6_C_revision_only,31094.31146858504,29804.884962821507,1289.4265057635328,641.8157413968274,21370.838062373696,18585.96062157549,188.61900257715408,13706.508096348081,4955.079583726695,5637.914030050366,5643.854428319673,9.094947017729282e-13,21928.00946129195,29438.266646203418
2025-07-06,186,q4_3,B1,E6_C_revision_only,122792.08815669056,71158.97651844406,51633.111638246526,9381.899355805554,17828.711895890494,17459.71071506848,0.0,0.0,5637.914030050366,4147.564182348351,5599.403945021511,9.094947017729282e-13,42213.225379312455,71244.00280242882
2025-07-07,187,q4_3,B1,E6_C_revision_only,66428.90687984208,64200.793107443234,2228.113772398843,406.9947922001654,29582.331115773814,25128.8885506131,2895.8018742106,0.0,4147.564182348351,5723.653333128066,5357.530653309938,9.094947017729282e-13,53788.77578847599,63867.0150403099
2025-07-08,188,q4_3,B1,E6_C_revision_only,68662.21507116173,68662.21507116173,0.0,0.0,24949.939808668434,23017.055723169127,6388.029181841318,1370.6404088331597,5723.653333128066,5131.137478234623,5099.161245095672,9.094947017729282e-13,61477.02745502282,69075.58926799508
2025-07-09,189,q4_3,B1,E6_C_revision_only,66742.2460599163,66742.2460599163,0.0,0.0,21523.654025901254,21100.407406374714,10894.738895532088,932.3810429285201,5131.137478234623,3308.486245081465,3326.691152847805,4.547473508864641e-13,61580.71371318369,66710.56513068297
2025-07-10,190,q4_3,B1,E6_C_revision_only,66537.63949140071,65836.3383936092,701.3010977915131,131.4404433900543,25494.563207919564,21879.223742972685,4166.355999999446,88.68462325617234,3308.486245081465,4432.025730118519,5039.752699926568,9.094947017729282e-13,57618.01233330228,66045.1411846425
2025-07-11,191,q4_3,B1,E6_C_revision_only,39536.64065470409,39536.64065470409,0.0,0.0,16383.859365414595,14689.723591862665,19025.82714763932,9363.663809699834,4432.025730118519,4490.791218163941,4990.102603648981,9.094947017729282e-13,35508.20612411936,39666.05187121188
2025-07-12,192,q4_3,B1,E6_C_revision_only,29739.152660252552,29689.573405944222,49.57925430833235,23.6091687182535,22528.239211139335,19277.56564767859,4369.038789037971,10266.912855485876,4490.791218163941,5542.617095564047,4773.18292889799,1.8189894035458565e-12,26625.65950948993,28957.704450856814
2025-07-13,193,q4_3,B1,E6_C_revision_only,62383.84100856935,55144.38389161539,7239.457116953948,1192.866551987516,20114.991745981417,20991.716192285374,3158.8122240339876,0.0,5542.617095564047,2498.1620842476013,4991.9560589255725,9.094947017729282e-13,50122.445628657304,55984.81402194082
2025-07-14,194,q4_3,B1,E6_C_revision_only,67299.42108121497,67299.42108121497,0.0,0.0,20355.261760837715,16509.86026225305,10892.383109003891,795.6831181371263,2498.1620842476013,4405.938184259129,4444.905028015282,9.094947017729282e-13,58980.93679727714,66858.05404929827
2025-07-15,195,q4_3,B1,E6_C_revision_only,65761.79311418049,65761.79311418049,0.0,0.0,20977.739638364077,19465.993011321723,11240.469261572987,1150.9956133424353,4405.938184259129,3788.2111324618704,4554.7840947622,9.094947017729282e-13,62651.91953827925,66217.14857290131
2025-07-16,196,q4_3,B1,E6_C_revision_only,63767.946278604715,63669.65026412055,98.29601448416429,11.748761666666383,25716.253299396525,22657.4374891371,6074.217869548872,1551.393255701877,3788.2111324618704,4301.754989849181,5009.451006984946,1.8189894035458565e-12,61477.59124047757,63631.75365696223
2025-07-17,197,q4_3,B1,E6_C_revision_only,61848.76353349703,61848.76353349703,0.0,0.0,25209.31427953341,22290.320172529653,4979.231141171884,25.398895084280213,4301.754989849181,4721.34989561848,5687.891281922811,1.8189894035458565e-12,58549.88697099392,61621.60253935537
2025-07-18,198,q4_3,B1,E6_C_revision_only,37252.92010745965,37252.92010745965,0.0,0.0,19419.2927763972,16434.54040210821,19906.54493028874,10395.993165404474,4721.34989561848,5820.581956299008,5787.468957395697,1.8189894035458565e-12,36853.92233239397,36914.45760083048
2025-07-19,199,q4_3,B1,E6_C_revision_only,31232.713994251168,31232.713994251168,0.0,0.0,19434.05333542566,17580.673619491256,9817.477642521582,12109.16996288319,5820.581956299008,5725.686623163953,4968.243127062695,9.094947017729282e-13,27949.686019568886,31004.90529586991
