timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-09T01:40:00,2025-01-09,8,10,1:40-1:50,q4_3,B2,B2_eps0,8,9,764.7665832407407,764.7665832407407,764.7665832407407,0.4535,640.2898166666666,0.0,640.2898166666666,124.47676657407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.47676657407408,0.0,764.7665832407407,7928.927608201541,8047.016637645698,8078.873048498655,346.8216454996759,0.0,346.8216454996759,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T01:50:00,2025-01-09,8,11,1:50-2:00,q4_3,B2,B2_eps0,8,10,752.7359575,752.7359575,752.7359575,0.4965,654.3395833333333,0.0,654.3395833333333,79.90152397633646,18.494850190330297,0.0,0.0,0.0,0.0,0.0,0.0,79.90152397633646,0.0,734.2411073096697,8047.016637645698,8122.817878930831,8122.817878930831,373.73340289875,0.0,373.73340289875,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:00:00,2025-01-09,8,12,2:00-2:10,q4_3,B2,B2_eps0,8,11,766.3232685185185,766.3232685185185,766.3232685185185,0.5399,684.5016666666667,0.0,684.5016666666667,57.9272839506168,23.894317901235027,0.0,0.0,0.0,0.0,0.0,0.0,57.9272839506168,0.0,742.4289506172835,8122.817878930831,8177.772525716211,8177.772525716211,413.7379326731482,0.0,413.7379326731482,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:10:00,2025-01-09,8,13,2:10-2:20,q4_3,B2,B2_eps0,8,12,818.3751710185186,818.3751710185186,818.3751710185186,0.4534,661.4266666666666,0.0,661.4266666666666,97.53415555555534,59.41434879629662,0.0,0.0,0.0,0.0,0.0,0.0,97.53415555555534,0.0,758.960822222222,8177.772525716211,8270.301550081227,8270.301550081227,371.0513025397963,0.0,371.0513025397963,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:20:00,2025-01-09,8,14,2:20-2:30,q4_3,B2,B2_eps0,8,13,1506.5741480555553,1506.5741480555553,1506.5741480555553,0.4312,659.6080333333333,0.0,659.6080333333333,669.1317969135797,177.83431780864225,0.0,0.0,0.0,0.0,0.0,0.0,669.1317969135797,0.0,1328.739830246913,8270.301550081227,8905.095710007668,8905.095710007668,649.6347726415555,0.0,649.6347726415555,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:30:00,2025-01-09,8,15,2:30-2:40,q4_3,B2,B2_eps0,8,14,1515.3034800931996,1515.3034800931996,1515.3034800931996,0.4938,678.3316666666666,0.0,678.3316666666666,674.7702457566779,162.20156766985508,0.0,0.0,0.0,0.0,0.0,0.0,674.7702457566779,0.0,1353.1019124233444,8905.095710007668,9545.23897217847,9545.23897217847,748.2568584700219,0.0,748.2568584700219,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:40:00,2025-01-09,8,16,2:40-2:50,q4_3,B2,B2_eps0,8,15,58.61037937963215,58.61037937963215,58.61037937963215,0.475,646.8873166666666,0.0,58.61037937963215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.2769372870345,58.61037937963215,9545.23897217847,8925.140633253448,9038.578101851172,27.83993020532527,0.0,27.83993020532527,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:50:00,2025-01-09,8,17,2:50-3:00,q4_3,B2,B2_eps0,8,16,834.9237889814816,834.9237889814816,834.9237889814816,0.4826,657.0931333333333,0.0,657.0931333333333,177.8306556481483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.8306556481483,0.0,834.9237889814816,8925.140633253448,9093.84560614822,9156.396237795445,402.934220562463,0.0,402.934220562463,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:00:00,2025-01-09,8,18,3:00-3:10,q4_3,B2,B2_eps0,8,17,1476.2959907407408,1476.2959907407408,1476.2959907407408,0.5133,705.8799999999999,0.0,705.8799999999999,735.5084451526062,34.90754558813467,0.0,0.0,0.0,0.0,0.0,0.0,735.5084451526062,0.0,1441.388445152606,9093.84560614822,9791.6101836396,9791.6101836396,757.7827320472222,0.0,757.7827320472222,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:10:00,2025-01-09,8,19,3:10-3:20,q4_3,B2,B2_eps0,8,18,699.2523238888889,699.2523238888889,699.2523238888889,0.4523,694.448,0.0,694.448,0.0,4.804323888888916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.448,9791.6101836396,9791.6101836396,9777.079839224287,316.27182609494446,0.0,316.27182609494446,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:20:00,2025-01-09,8,20,3:20-3:30,q4_3,B2,B2_eps0,8,19,0.0,0.0,0.0,0.4587,684.30345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.30345,0.0,9791.6101836396,9070.291012735883,9027.306473828536,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:30:00,2025-01-09,8,21,3:30-3:40,q4_3,B2,B2_eps0,8,20,713.0733981481483,713.0733981481483,713.0733981481483,0.5359,692.5983333333334,0.0,692.5983333333334,0.0,20.475064814814914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.5983333333334,9070.291012735883,9070.291012735883,9010.238535629867,382.1360340675927,0.0,382.1360340675927,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:40:00,2025-01-09,8,22,3:40-3:50,q4_3,B2,B2_eps0,8,21,821.8129183333334,821.8129183333334,821.8129183333334,0.5214,672.86195,0.0,672.86195,2.5110248971183844,146.43994343621506,0.0,0.0,0.0,0.0,0.0,0.0,2.5110248971183844,0.0,675.3729748971184,9070.291012735883,9072.673180116768,9072.673180116768,428.493255619,0.0,428.493255619,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:50:00,2025-01-09,8,23,3:50-4:00,q4_3,B2,B2_eps0,8,22,839.1372097222221,839.1372097222221,839.1372097222221,0.4921,665.6706166666667,0.0,665.6706166666667,63.49070370370295,109.9758893518525,0.0,0.0,0.0,0.0,0.0,0.0,63.49070370370295,0.0,729.1613203703696,9072.673180116768,9132.905750301945,9132.905750301945,412.9394209043055,0.0,412.9394209043055,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:00:00,2025-01-09,8,24,4:00-4:10,q4_3,B2,B2_eps0,8,23,24.893074074074093,24.893074074074093,24.893074074074093,0.5031,684.3433333333334,0.0,24.893074074074093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.4502592592593,24.893074074074093,9132.905750301945,8437.78414268601,8393.605900505558,12.523705566666676,0.0,12.523705566666676,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:10:00,2025-01-09,8,25,4:10-4:20,q4_3,B2,B2_eps0,8,24,877.8835407407407,877.8835407407407,877.8835407407407,0.5235,696.5685333333332,0.0,696.5685333333332,53.48994142661425,127.82506598079325,0.0,0.0,0.0,0.0,0.0,0.0,53.48994142661425,0.0,750.0584747599474,8437.78414268601,8488.52915673114,8488.52915673114,459.57203357777774,0.0,459.57203357777774,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:20:00,2025-01-09,8,26,4:20-4:30,q4_3,B2,B2_eps0,8,25,1090.0511569341566,1090.0511569341566,1090.0511569341566,0.5153,688.2587833333333,0.0,688.2587833333333,365.105985733881,36.6863878669422,0.0,0.0,0.0,0.0,0.0,0.0,365.105985733881,0.0,1053.3647690672144,8488.52915673114,8834.899107415142,8834.899107415142,561.7033611681709,0.0,561.7033611681709,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:30:00,2025-01-09,8,27,4:30-4:40,q4_3,B2,B2_eps0,8,26,832.4931654253976,832.4931654253976,832.4931654253976,0.4959,670.7583333333333,0.0,670.7583333333333,161.73483209206427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.73483209206427,0.0,832.4931654253976,8834.899107415142,8988.334241333887,9005.060719784971,412.8333607344547,0.0,412.8333607344547,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
