date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-09-21,263,29,q4_3,B0,q4-inheritance-v2,adjustment_time,1353.7267499999998,1353.7267499999998,0.0,0.4478,0.4478,606.1988386499999,606.1988386499999
2025-09-21,263,30,q4_3,B0,q4-inheritance-v2,adjustment_time,559.9508969444444,559.9508969444444,0.0,0.455,0.455,254.77765810972218,254.77765810972218
2025-09-21,263,31,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4346,0.4346,0.0,0.0
2025-09-21,263,32,q4_3,B0,q4-inheritance-v2,adjustment_time,908.8078476234557,908.8078476234557,0.0,0.4108,0.4108,373.3382638037156,373.3382638037156
2025-09-21,263,33,q4_3,B0,q4-inheritance-v2,adjustment_time,1367.034381111111,1367.034381111111,0.0,0.4309,0.4309,589.0551148207778,589.0551148207778
2025-09-21,263,34,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.6556,0.6556,0.0,0.0
2025-09-21,263,35,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9505,0.9505,0.0,0.0
2025-09-21,263,36,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9861,0.9505,0.0,0.0
2025-09-21,263,37,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9358,0.9505,0.0,0.0
2025-09-21,263,38,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9233,0.9505,0.0,0.0
2025-09-21,263,39,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9085,0.9505,0.0,0.0
2025-09-21,263,40,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9074,0.9505,0.0,0.0
2025-09-21,263,41,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8905,0.9505,0.0,0.0
2025-09-21,263,42,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8082,0.9505,0.0,0.0
2025-09-21,263,43,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.769,0.9505,0.0,0.0
2025-09-21,263,44,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.7319,0.9505,0.0,0.0
2025-09-21,263,45,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.6037,0.9505,0.0,0.0
2025-09-21,263,46,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8052,0.9505,0.0,0.0
2025-09-21,263,47,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.2037,0.9505,0.0,0.0
2025-09-21,263,48,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.2065,0.9505,0.0,0.0
2025-09-21,263,49,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.1058,0.9505,0.0,0.0
2025-09-21,263,50,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0835,0.9505,0.0,0.0
2025-09-21,263,51,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0276,0.9505,0.0,0.0
2025-09-21,263,52,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0008,0.9505,0.0,0.0
2025-09-21,263,53,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0048,0.9505,0.0,0.0
2025-09-21,263,54,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9729,0.9505,0.0,0.0
2025-09-21,263,55,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9922,0.9505,0.0,0.0
2025-09-21,263,56,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0161,0.9505,0.0,0.0
2025-09-21,263,57,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9092,0.9505,0.0,0.0
2025-09-21,263,58,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.864,0.9505,0.0,0.0
2025-09-21,263,59,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9205,0.9505,0.0,0.0
2025-09-21,263,60,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9245,0.9505,0.0,0.0
2025-09-21,263,61,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8935,0.9505,0.0,0.0
2025-09-21,263,62,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.864,0.9505,0.0,0.0
2025-09-21,263,63,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8286,0.9505,0.0,0.0
2025-09-21,263,64,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.7119,0.9505,0.0,0.0
2025-09-21,263,65,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.5586,0.9505,0.0,0.0
2025-09-21,263,66,q4_3,B0,q4-inheritance-v2,adjustment_time,584.9477947222223,584.9477947222223,0.0,0.5028,0.9505,294.1117511863334,294.1117511863334
2025-09-21,263,67,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4935,0.9505,0.0,0.0
2025-09-21,263,68,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4922,0.9505,0.0,0.0
2025-09-21,263,69,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.5092,0.9505,0.0,0.0
2025-09-21,263,70,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.5101,0.9505,0.0,0.0
2025-09-21,263,71,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.482,0.482,0.0,0.0
2025-09-21,263,72,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4468,0.482,0.0,0.0
2025-09-21,263,73,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.433,0.482,0.0,0.0
2025-09-21,263,74,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4219,0.482,0.0,0.0
2025-09-21,263,75,q4_3,B0,q4-inheritance-v2,adjustment_time,404.26166750000004,404.26166750000004,0.0,0.4025,0.482,162.71532116875002,162.71532116875002
2025-09-21,263,76,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.5719,0.482,0.0,0.0
2025-09-21,263,77,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8345,0.482,0.0,0.0
2025-09-21,263,78,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8735,0.482,0.0,0.0
2025-09-21,263,79,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8573,0.482,0.0,0.0
2025-09-21,263,80,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8941,0.482,0.0,0.0
2025-09-21,263,81,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.917,0.482,0.0,0.0
2025-09-21,263,82,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9048,0.482,0.0,0.0
2025-09-21,263,83,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8809,0.482,0.0,0.0
2025-09-21,263,84,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8831,0.482,0.0,0.0
2025-09-21,263,85,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8829,0.482,0.0,0.0
2025-09-21,263,86,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8997,0.482,0.0,0.0
2025-09-21,263,87,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9543,0.482,0.0,0.0
2025-09-21,263,88,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8331,0.482,0.0,0.0
2025-09-21,263,89,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.632,0.482,0.0,0.0
2025-09-21,263,90,q4_3,B0,q4-inheritance-v2,adjustment_time,29.19141861111109,0.0,-29.19141861111109,0.6725,0.482,19.631229015972206,7.035131885277773
2025-09-21,263,91,q4_3,B0,q4-inheritance-v2,adjustment_time,102.08931611111097,0.0,-102.08931611111097,0.7164,0.482,73.1367860619999,24.603525182777744
2025-09-21,263,92,q4_3,B0,q4-inheritance-v2,adjustment_time,83.98536666666666,0.0,-83.98536666666666,0.6901,0.482,57.95830153666667,20.240473366666667
2025-09-21,263,93,q4_3,B0,q4-inheritance-v2,adjustment_time,222.38733388888835,159.97922037037108,-62.40811351851727,0.7577,0.482,168.50288288761072,136.25661063259284
2025-09-21,263,94,q4_3,B0,q4-inheritance-v2,adjustment_time,318.6008344444441,214.87903777777774,-103.72179666666636,0.8092,0.482,257.8117952324442,198.87707036644434
2025-09-21,263,95,q4_3,B0,q4-inheritance-v2,adjustment_time,357.5882994166669,257.16078205555647,-100.42751736111046,0.8131,0.482,290.7550462556919,233.3004635734006
2025-09-21,263,96,q4_3,B0,q4-inheritance-v2,adjustment_time,388.85898944444443,301.3209316666665,-87.53805777777791,0.8604,0.482,334.57427451800004,280.3532015304444
2025-09-21,263,97,q4_3,B0,q4-inheritance-v2,adjustment_time,444.0175611111109,444.01756111111087,-5.684341886080802e-14,0.9335,0.482,414.49039329722206,414.490393297222
2025-09-21,263,98,q4_3,B0,q4-inheritance-v2,adjustment_time,509.12934166666673,428.8772573148149,-80.2520843518518,0.9915,0.482,504.8017422625001,444.5725529564353
2025-09-21,263,99,q4_3,B0,q4-inheritance-v2,adjustment_time,551.1524937222222,465.39320339094394,-85.75929033127824,1.0118,0.482,557.6560931481445,491.55283216079516
2025-09-21,263,100,q4_3,B0,q4-inheritance-v2,adjustment_time,552.5836024999999,473.8330825555586,-78.7505199444413,1.0203,0.482,563.8010496307498,502.43076943804675
2025-09-21,263,101,q4_3,B0,q4-inheritance-v2,adjustment_time,571.8335500000001,394.2856364166655,-177.54791358333455,1.0293,0.482,588.5882730150001,448.6272527372575
2025-09-21,263,102,q4_3,B0,q4-inheritance-v2,adjustment_time,617.6263880555555,852.7120655555552,235.08567749999975,1.037,0.482,640.478564413611,810.4455092461109
2025-09-21,263,103,q4_3,B0,q4-inheritance-v2,adjustment_time,691.142575277778,84.65178111111092,-606.490794166667,1.0845,0.482,749.5441228887502,237.96913800916656
2025-09-21,263,104,q4_3,B0,q4-inheritance-v2,adjustment_time,763.2962333333335,979.0193083333331,215.72307499999965,1.1253,0.482,858.9372513700001,1014.9050345949998
2025-09-21,263,105,q4_3,B0,q4-inheritance-v2,adjustment_time,800.4860080555552,186.14941138888935,-614.3365966666659,1.0831,0.482,867.0063953249718,349.67354727197255
2025-09-21,263,106,q4_3,B0,q4-inheritance-v2,adjustment_time,723.0310567592596,85.0049219444445,-638.0261348148151,1.1454,0.482,828.159772412056,251.12893608553716
2025-09-21,263,107,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3068,1.3068,0.0,0.0
2025-09-21,263,108,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3615,1.3068,0.0,0.0
2025-09-21,263,109,q4_3,B0,q4-inheritance-v2,adjustment_time,1.597652499999981,30.071719166666526,28.474066666666545,1.3414,1.3068,2.1430910634999742,57.95795654349973
2025-09-21,263,110,q4_3,B0,q4-inheritance-v2,adjustment_time,178.83611890025145,178.83611890025145,0.0,1.3285,1.3068,237.58378395898404,237.58378395898404
2025-09-21,263,111,q4_3,B0,q4-inheritance-v2,adjustment_time,738.9801744444443,738.9801744444443,0.0,1.3634,1.3068,1007.5255698375553,1007.5255698375553
2025-09-21,263,112,q4_3,B0,q4-inheritance-v2,adjustment_time,731.4278680555557,731.4278680555557,0.0,1.3742,1.3068,1005.1281762819447,1005.1281762819447
2025-09-21,263,113,q4_3,B0,q4-inheritance-v2,adjustment_time,571.0550833333334,571.0550833333334,0.0,1.3402,1.3068,765.3280226833335,765.3280226833335
2025-09-21,263,114,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3118,1.3068,0.0,0.0
2025-09-21,263,115,q4_3,B0,q4-inheritance-v2,adjustment_time,643.7787725,643.7787725,0.0,1.3045,1.3068,839.8094087262499,839.8094087262499
2025-09-21,263,116,q4_3,B0,q4-inheritance-v2,adjustment_time,664.4569999999998,664.4569999999998,0.0,1.3182,1.3068,875.8872173999997,875.8872173999997
2025-09-21,263,117,q4_3,B0,q4-inheritance-v2,adjustment_time,670.3584725,670.3584725,0.0,1.3395,1.3068,897.9451739137498,897.9451739137498
2025-09-21,263,118,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3287,1.3068,0.0,0.0
2025-09-21,263,119,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.2995,1.3068,0.0,0.0
2025-09-21,263,120,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3013,1.3068,0.0,0.0
2025-09-21,263,121,q4_3,B0,q4-inheritance-v2,adjustment_time,10.951296666666735,10.951296666666735,0.0,1.2918,1.3068,14.14688503400009,14.14688503400009
2025-09-21,263,122,q4_3,B0,q4-inheritance-v2,adjustment_time,649.5200833333333,649.5200833333333,0.0,1.2938,1.3068,840.3490838166667,840.3490838166667
2025-09-21,263,123,q4_3,B0,q4-inheritance-v2,adjustment_time,16.620647499999905,393.37442902571865,376.75378152571875,1.3523,1.3068,22.47610161424987,760.9888641609637
2025-09-21,263,124,q4_3,B0,q4-inheritance-v2,adjustment_time,723.0942558333331,723.0942558333332,1.1368683772161603e-13,1.2587,1.3068,910.1587398174164,910.1587398174166
2025-09-21,263,125,q4_3,B0,q4-inheritance-v2,adjustment_time,716.2495833333335,716.2495833333335,0.0,1.0498,1.3068,751.9188125833335,751.9188125833335
2025-09-21,263,126,q4_3,B0,q4-inheritance-v2,adjustment_time,766.0095325000001,766.0095325000001,0.0,0.9822,1.3068,752.3745628215,752.3745628215
2025-09-21,263,127,q4_3,B0,q4-inheritance-v2,adjustment_time,720.551853333333,720.551853333333,0.0,0.9608,1.3068,692.3062206826663,692.3062206826663
2025-09-21,263,128,q4_3,B0,q4-inheritance-v2,adjustment_time,704.0890833333334,704.0890833333334,0.0,0.9753,1.3068,686.698082975,686.698082975
2025-09-21,263,129,q4_3,B0,q4-inheritance-v2,adjustment_time,672.9823814166664,672.9823814166664,0.0,1.0713,1.3068,720.9660252116746,720.9660252116746
2025-09-21,263,130,q4_3,B0,q4-inheritance-v2,adjustment_time,711.8602824999999,711.8602824999999,0.0,0.8433,1.3068,600.3117762322499,600.3117762322499
2025-09-21,263,131,q4_3,B0,q4-inheritance-v2,adjustment_time,575.5500833333332,575.5500833333332,0.0,0.4338,1.3068,249.67362614999996,249.67362614999996
2025-09-21,263,132,q4_3,B0,q4-inheritance-v2,adjustment_time,1250.1429708333333,1250.1429708333333,0.0,0.4176,1.3068,522.05970462,522.05970462
2025-09-21,263,133,q4_3,B0,q4-inheritance-v2,adjustment_time,528.5814441666668,528.5814441666668,0.0,0.467,1.3068,246.8475344258334,246.8475344258334
2025-09-21,263,134,q4_3,B0,q4-inheritance-v2,adjustment_time,529.9533333333334,529.9533333333335,1.1368683772161603e-13,0.3954,1.3068,209.54354800000002,209.54354800000024
2025-09-21,263,135,q4_3,B0,q4-inheritance-v2,adjustment_time,558.0223583333333,558.0223583333333,0.0,0.36,1.3068,200.88804899999997,200.88804899999997
2025-09-21,263,136,q4_3,B0,q4-inheritance-v2,adjustment_time,1024.6346174999996,1024.6346174999996,0.0,0.3951,1.3068,404.8331373742499,404.8331373742499
2025-09-21,263,137,q4_3,B0,q4-inheritance-v2,adjustment_time,666.8359166666667,666.8359166666667,0.0,0.4388,1.3068,292.60760023333336,292.60760023333336
2025-09-21,263,138,q4_3,B0,q4-inheritance-v2,adjustment_time,631.7671633333332,631.7671633333332,0.0,0.4146,1.3068,261.930665918,261.930665918
2025-09-21,263,139,q4_3,B0,q4-inheritance-v2,adjustment_time,525.9990833333333,525.9990833333334,1.1368683772161603e-13,0.4234,1.3068,222.7080118833333,222.70801188333354
2025-09-21,263,140,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4592,1.3068,0.0,0.0
2025-09-21,263,141,q4_3,B0,q4-inheritance-v2,adjustment_time,630.8159975,630.8159975,0.0,0.4174,1.3068,263.3025973565,263.3025973565
2025-09-21,263,142,q4_3,B0,q4-inheritance-v2,adjustment_time,1308.1178391666665,1308.1178391666663,-2.2737367544323206e-13,0.4017,1.3068,525.4709359932499,525.47093599325
2025-09-21,263,143,q4_3,B0,q4-inheritance-v2,adjustment_time,937.5263505460177,937.5263505460177,0.0,0.4344,1.3068,407.2614466771901,407.2614466771901
2025-09-22,264,0,q4_3,B0,q4-inheritance-v2,adjustment_time,565.4339166666665,565.4339166666665,0.0,0.4305,0.4305,243.41930112499992,243.41930112499992
2025-09-22,264,1,q4_3,B0,q4-inheritance-v2,adjustment_time,506.5732541666664,506.5732541666664,0.0,0.4164,0.4164,210.9371030349999,210.9371030349999
2025-09-22,264,2,q4_3,B0,q4-inheritance-v2,adjustment_time,1328.1369999999997,1328.1369999999997,0.0,0.4371,0.4371,580.5286826999999,580.5286826999999
2025-09-22,264,3,q4_3,B0,q4-inheritance-v2,adjustment_time,1387.52056,1387.52056,0.0,0.4981,0.4981,691.1239909359999,691.1239909359999
2025-09-22,264,4,q4_3,B0,q4-inheritance-v2,adjustment_time,654.6797058333333,654.6797058333333,0.0,0.4949,0.4949,324.00098641691665,324.00098641691665
2025-09-22,264,5,q4_3,B0,q4-inheritance-v2,adjustment_time,1433.9109166666665,1433.9109166666665,0.0,0.4291,0.4291,615.2911743416665,615.2911743416665
2025-09-22,264,6,q4_3,B0,q4-inheritance-v2,adjustment_time,612.8398141666665,612.8398141666665,0.0,0.4078,0.4078,249.91607621716662,249.91607621716662
2025-09-22,264,7,q4_3,B0,q4-inheritance-v2,adjustment_time,580.0709625000001,580.0709625000001,0.0,0.426,0.426,247.11023002500002,247.11023002500002
2025-09-22,264,8,q4_3,B0,q4-inheritance-v2,adjustment_time,542.2882500000001,542.2882500000001,0.0,0.4481,0.4481,242.99936482500001,242.99936482500001
2025-09-22,264,9,q4_3,B0,q4-inheritance-v2,adjustment_time,672.3746587132393,672.3746587132393,0.0,0.4453,0.4453,299.4084355250055,299.4084355250055
2025-09-22,264,10,q4_3,B0,q4-inheritance-v2,adjustment_time,774.3481038351118,774.3481038351118,0.0,0.4228,0.4228,327.3943783014853,327.3943783014853
2025-09-22,264,11,q4_3,B0,q4-inheritance-v2,adjustment_time,570.5536666666667,570.5536666666667,0.0,0.4079,0.4079,232.72884063333333,232.72884063333333
2025-09-22,264,12,q4_3,B0,q4-inheritance-v2,adjustment_time,632.1025058333333,632.1025058333333,0.0,0.4311,0.4311,272.49939026475,272.49939026475
2025-09-22,264,13,q4_3,B0,q4-inheritance-v2,adjustment_time,639.8637899999998,639.8637899999998,0.0,0.4797,0.4797,306.9426600629999,306.9426600629999
2025-09-22,264,14,q4_3,B0,q4-inheritance-v2,adjustment_time,574.2530833333332,574.2530833333332,0.0,0.511,0.511,293.44332558333326,293.44332558333326
2025-09-22,264,15,q4_3,B0,q4-inheritance-v2,adjustment_time,1415.3148691666665,1415.3148691666665,0.0,0.4868,0.4868,688.9752783103332,688.9752783103332
2025-09-22,264,16,q4_3,B0,q4-inheritance-v2,adjustment_time,1411.6068308333333,1411.6068308333333,0.0,0.4584,0.4584,647.080571254,647.080571254
2025-09-22,264,17,q4_3,B0,q4-inheritance-v2,adjustment_time,593.9534166666666,593.9534166666666,0.0,0.4505,0.4505,267.57601420833333,267.57601420833333
2025-09-22,264,18,q4_3,B0,q4-inheritance-v2,adjustment_time,625.7094508333332,625.7094508333332,0.0,0.444,0.444,277.81499617,277.81499617
2025-09-22,264,19,q4_3,B0,q4-inheritance-v2,adjustment_time,656.3153658333332,656.3153658333332,0.0,0.4384,0.4384,287.7286563813333,287.7286563813333
2025-09-22,264,20,q4_3,B0,q4-inheritance-v2,adjustment_time,620.7237499999999,620.7237499999999,0.0,0.4507,0.4507,279.76019412499994,279.76019412499994
2025-09-22,264,21,q4_3,B0,q4-inheritance-v2,adjustment_time,591.5132325,591.5132325,0.0,0.4887,0.4887,289.07251672275,289.07251672275
2025-09-22,264,22,q4_3,B0,q4-inheritance-v2,adjustment_time,593.2187216666666,593.2187216666666,0.0,0.4785,0.4785,283.85515831749996,283.85515831749996
2025-09-22,264,23,q4_3,B0,q4-inheritance-v2,adjustment_time,1427.4455833333332,1427.4455833333332,0.0,0.4211,0.4211,601.0973351416666,601.0973351416666
2025-09-22,264,24,q4_3,B0,q4-inheritance-v2,adjustment_time,1394.0745725,1394.0745725,0.0,0.3975,0.3975,554.14464256875,554.14464256875
2025-09-22,264,25,q4_3,B0,q4-inheritance-v2,adjustment_time,1416.5465166666663,1416.5465166666663,0.0,0.4238,0.4238,600.3324137633332,600.3324137633332
2025-09-22,264,26,q4_3,B0,q4-inheritance-v2,adjustment_time,1441.6330833333334,1441.6330833333334,0.0,0.4533,0.4533,653.492276675,653.492276675
2025-09-22,264,27,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4258,0.4258,0.0,0.0
2025-09-22,264,28,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4079,0.4079,0.0,0.0
2025-09-22,264,29,q4_3,B0,q4-inheritance-v2,adjustment_time,642.452,642.452,0.0,0.4227,0.4227,271.56446040000003,271.56446040000003
2025-09-22,264,30,q4_3,B0,q4-inheritance-v2,adjustment_time,1376.792248611111,1376.792248611111,0.0,0.4325,0.4325,595.4626475243056,595.4626475243056
2025-09-22,264,31,q4_3,B0,q4-inheritance-v2,adjustment_time,625.9622338888886,625.9622338888886,0.0,0.458,0.458,286.69070312111097,286.69070312111097
2025-09-22,264,32,q4_3,B0,q4-inheritance-v2,adjustment_time,616.6822583333333,616.6822583333333,0.0,0.4656,0.4656,287.12725947999996,287.12725947999996
2025-09-22,264,33,q4_3,B0,q4-inheritance-v2,adjustment_time,1446.9454744444442,1446.9454744444442,0.0,0.43,0.43,622.1865540111111,622.1865540111111
2025-09-22,264,34,q4_3,B0,q4-inheritance-v2,adjustment_time,737.3419563888888,737.3419563888888,0.0,0.616,0.616,454.2026451355555,454.2026451355555
2025-09-22,264,35,q4_3,B0,q4-inheritance-v2,adjustment_time,23.24851666666666,23.248516666666664,3.552713678800501e-15,0.9322,0.9322,21.672267236666663,21.672267236666666
2025-09-22,264,36,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.991,0.9322,0.0,0.0
2025-09-22,264,37,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9327,0.9322,0.0,0.0
2025-09-22,264,38,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.901,0.9322,0.0,0.0
2025-09-22,264,39,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8985,0.9322,0.0,0.0
2025-09-22,264,40,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8973,0.9322,0.0,0.0
2025-09-22,264,41,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8721,0.9322,0.0,0.0
2025-09-22,264,42,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8203,0.9322,0.0,0.0
2025-09-22,264,43,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.7932,0.9322,0.0,0.0
2025-09-22,264,44,q4_3,B0,q4-inheritance-v2,adjustment_time,254.1772670484047,254.1772670484047,0.0,0.7595,0.9322,193.04763432326337,193.04763432326337
2025-09-22,264,45,q4_3,B0,q4-inheritance-v2,adjustment_time,303.2405436111109,303.2405436111109,0.0,0.6868,0.9322,208.26560535211098,208.26560535211098
2025-09-22,264,46,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.894,0.9322,0.0,0.0
2025-09-22,264,47,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.2266,0.9322,0.0,0.0
2025-09-22,264,48,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.181,0.9322,0.0,0.0
2025-09-22,264,49,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0899,0.9322,0.0,0.0
2025-09-22,264,50,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.1106,0.9322,0.0,0.0
2025-09-22,264,51,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0726,0.9322,0.0,0.0
2025-09-22,264,52,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0526,0.9322,0.0,0.0
2025-09-22,264,53,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0705,0.9322,0.0,0.0
2025-09-22,264,54,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0514,0.9322,0.0,0.0
2025-09-22,264,55,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0259,0.9322,0.0,0.0
2025-09-22,264,56,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9999,0.9322,0.0,0.0
2025-09-22,264,57,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9478,0.9322,0.0,0.0
2025-09-22,264,58,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9295,0.9322,0.0,0.0
2025-09-22,264,59,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9504,0.9322,0.0,0.0
2025-09-22,264,60,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9469,0.9322,0.0,0.0
2025-09-22,264,61,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8869,0.9322,0.0,0.0
2025-09-22,264,62,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8361,0.9322,0.0,0.0
2025-09-22,264,63,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8689,0.9322,0.0,0.0
2025-09-22,264,64,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.7554,0.9322,0.0,0.0
2025-09-22,264,65,q4_3,B0,q4-inheritance-v2,adjustment_time,609.4588579938248,609.4588579938248,0.0,0.5334,0.9322,325.08535485390615,325.08535485390615
2025-09-22,264,66,q4_3,B0,q4-inheritance-v2,adjustment_time,651.0841255555556,651.0841255555556,0.0,0.4838,0.9322,314.9944999437778,314.9944999437778
2025-09-22,264,67,q4_3,B0,q4-inheritance-v2,adjustment_time,207.43965605733177,207.43965605733177,0.0,0.4848,0.9322,100.56674525659444,100.56674525659444
2025-09-22,264,68,q4_3,B0,q4-inheritance-v2,adjustment_time,532.7245583333336,532.7245583333336,0.0,0.4676,0.9322,249.1020034766668,249.1020034766668
