date,day_index,branch,level,label,backend,settlement_clock,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,pv_curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-10-05,277,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,60598.04765414799,30264.362160852663,30333.68549329532,6228.786863537031,17295.453669915358,20674.635486606905,3.993398055555957,8.526512829121202e-14,8.526512829121202e-14,9519.556843859757,4134.485562241112,3646.2034019895673,9.094947017729282e-13,31065.217684861585,30264.362160852666
2025-10-06,278,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,44314.733568193005,39788.98378028093,4525.749787912078,903.3587642396061,22653.724287661007,19953.18121836826,103.2264800000007,7.105427357601002e-14,7.105427357601002e-14,4134.485562241112,4593.195693873972,2784.7525587671016,8.357758929378178e-13,39523.35018591117,39788.98378028093
2025-10-07,279,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,41174.468753935245,40958.56483533909,215.9039185961539,41.693202999997595,22077.271435214443,19476.82883959049,845.1539889814804,1793.7693583333362,1793.7693583333362,4593.195693873972,5007.154127536207,3984.672668299221,9.094947017729282e-13,41627.057967968736,41555.94007092659
2025-10-08,280,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,41066.48481016527,38254.324125250816,2812.1606849144487,587.8285399217032,23695.0266321049,21024.22485620875,1102.895097407409,4.263256414560601e-14,4.263256414560601e-14,5007.154127536207,5324.75127856101,4796.042267898384,8.810729923425242e-13,38575.85421854597,37875.45903886332
2025-10-09,281,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,41631.583596655415,41080.86171720067,550.7218794547442,102.93620666666564,20075.826121882717,21307.361551916663,910.3761013042508,2142.611442708096,2142.611442708096,5324.75127856101,1910.4210707051209,1545.3903277849552,9.094947017729282e-13,44331.47807652709,41003.98870746734
2025-10-10,282,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,21587.45349357983,21587.45349357983,0.0,0.0,22487.10150732276,13905.045576034934,5104.1013285722975,24119.380111018516,24119.380111018516,1910.4210707051209,8586.353696029284,5238.118587930156,8.526512829121202e-13,22331.403359456526,21856.77996706316
2025-10-11,283,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,14299.109680936976,14299.109680936976,0.0,0.0,19770.966238964527,18710.744257403203,1353.1246166666679,16509.96407681303,16509.96407681303,8586.353696029284,7619.882963152196,6286.788226374552,8.828493491819245e-13,14197.312675460682,14074.730069286976
2025-10-12,284,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,80945.55107758223,28626.48089720327,52319.07018037896,11088.735510188268,17896.804257108717,18072.75214669445,184.68568499999998,3.9968028886505635e-14,3.9968028886505635e-14,7619.882963152196,5547.928793266579,5744.532698524821,9.094947017729282e-13,29032.6029443547,28713.634428278274
2025-10-13,285,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,42477.212037483965,40607.839883558176,1869.3721539257883,379.34598280555304,23651.159034606717,20496.174157597645,642.4929524722238,905.0173541666641,905.0173541666641,5547.928793266579,6380.523796437328,6186.915748531243,8.881784197001252e-13,42753.108396804775,40540.28624051651
2025-10-14,286,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,46243.40639629759,43330.70474008637,2912.7016562112244,653.0145212499931,25648.15901883512,23109.024200368272,3071.7419080555546,2.4081366241379687e-13,2.4081366241379687e-13,6380.523796437328,6353.453557644845,5758.75746070429,9.094947017729282e-13,44728.89067803785,43124.52085075303
2025-10-15,287,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,46639.34878858289,44650.31165413867,1989.037134444219,419.36443474999965,24850.56834778573,22268.13169147222,2914.1944477777797,216.8215569444425,216.8215569444425,6353.453557644845,6456.100902375216,5732.823998400325,9.094947017729282e-13,46985.169769235734,44650.31165413867
2025-10-16,288,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,45880.72810111769,42211.75633554518,3668.9717655725112,739.6325345277793,23668.316592839503,25645.34785228493,1753.439050682576,1089.8262944673572,1089.8262944673572,6456.100902375216,1877.2673467979714,1799.6697294112114,9.094947017729282e-13,43209.79398367653,42369.63569468268
2025-10-17,289,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,20351.595105488355,20351.595105488355,0.0,0.0,23599.55881930049,14264.978481284934,3272.253852249997,16355.921625973533,16355.921625973533,1877.2673467979714,9229.167048645715,6028.9285263111415,8.952838470577262e-13,19727.502245479453,20353.449377150857
2025-10-18,290,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,13865.019012506737,13865.019012506737,0.0,0.0,21340.435290476446,19703.516977600426,761.559911771299,13400.388428664888,13400.388428664888,9229.167048645715,8705.151060177086,7879.195287465383,9.094947017729282e-13,14194.01998839148,13930.499724831736
2025-10-19,291,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,85307.74406150573,33971.17848856345,51336.56557294227,9850.391500432099,19005.951800680847,20620.283148812705,8.42233722222204,4.440892098500626e-14,4.440892098500626e-14,8705.151060177086,5000.093181090461,5268.136871072019,9.094947017729282e-13,33142.311051779725,33968.82453264679
2025-10-20,292,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,49664.15819775807,48032.134157819135,1632.0240399389372,424.46673142592977,24111.99217361111,21170.080822246597,2772.791641828932,1253.8372000000002,1253.8372000000002,5000.093181090461,5559.512889536874,5606.442131193692,8.455458555545192e-13,50038.46747568514,48043.09105016496
2025-10-21,293,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,48758.07677083158,47858.71962728436,899.3571435472224,166.9058669444443,26386.034032266452,24045.907043497897,2908.7319803395076,581.6028833333336,581.6028833333336,5559.512889536874,5244.89112369421,5955.175397664274,9.094947017729282e-13,49070.23056678554,48085.61403763852
2025-10-22,294,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,50811.35001665443,47004.302937533925,3807.047079120507,744.4693964194491,25710.891606859797,22984.819629339792,2570.6921806111086,1543.7685000000001,1543.7685000000001,5244.89112369421,5408.257356822274,5434.458508777915,9.094947017729282e-13,46938.1496099756,46782.50992809226
2025-10-23,295,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,51399.52985048018,48796.014625104166,2603.5152253760143,596.2122573333321,20680.70520270856,20216.72258359974,2800.4813184259174,1529.6573165740772,1529.6573165740772,5408.257356822274,3717.400245225243,3686.5809618106255,9.094947017729282e-13,52105.75674168351,48745.884613408336
2025-10-24,296,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,20405.689206296374,20405.689206296374,0.0,0.0,19374.53492188991,14652.084247840487,4921.950628979699,15516.07675185185,15516.07675185185,3717.400245225243,6653.045035834959,3402.9442087612374,9.094947017729282e-13,20556.131829958962,20386.44582867971
2025-10-25,297,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,14995.375340566941,14995.375340566941,0.0,0.0,22306.756979977556,18874.84662462542,114.27277912168844,12089.774263850066,12089.774263850066,6653.045035834959,7919.257543025549,6804.754426348594,9.094947017729282e-13,15020.925360876387,14825.830049412772
2025-10-26,298,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,80947.91224981591,36215.700646749574,44732.21160306634,8725.471077972226,19274.929890536703,19967.694684421724,78.71096222222167,4.007905118896815e-14,4.007905118896815e-14,7919.257543025549,5157.263326069098,5169.1114342380015,8.810729923425242e-13,37295.782807845986,36449.49084489541
2025-10-27,299,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,46373.98749334175,46130.14534712029,243.84214622146337,92.38388927777672,23890.477190204172,21286.774134297844,1804.3041042592627,1194.5564833333328,1194.5564833333328,5157.263326069098,5383.5299182258395,5225.089530400373,8.490985692333197e-13,46108.07477520777,46140.59285912446
2025-10-28,300,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,47412.180423090365,46398.59709324579,1013.5833298445746,207.03996330555523,21523.03245539948,19878.705522760236,1522.4456356481412,715.3414759259251,715.3414759259251,5383.5299182258395,4848.07586949897,5261.286778777532,8.983924715266767e-13,46407.98262364548,46729.16719918746
2025-10-29,301,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,54255.703540938965,52370.295204808615,1885.4083361303553,343.9939311018509,23466.366052460122,19384.346873587398,4621.4588139465195,617.8853500000001,617.8853500000001,4848.07586949897,6677.329717640725,6559.881259538535,8.526512829121202e-13,52389.544891199635,52065.64847455028
2025-10-30,302,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,45020.468506213365,44130.6791388543,889.7893673590644,168.1401568138922,22816.083199475957,24769.165391964303,1343.1410448148247,1311.2139166666666,1311.2139166666666,6677.329717640725,2213.573982573014,2116.519033688378,8.668621376273222e-13,44145.77121154594,44037.909290870964
2025-10-31,303,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,25803.789662241048,25803.789662241048,0.0,0.0,23982.116308686956,13730.917457305553,9412.525811858026,10949.86965185185,10949.86965185185,2213.573982573014,10491.349333578048,7210.3394545211695,9.094947017729282e-13,26202.708363295955,25764.635875599382
2025-11-01,304,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,14629.264514070555,14629.264514070555,0.0,0.0,19712.152897538814,18205.512711784933,1231.578952770625,8925.33828440563,8925.33828440563,10491.349333578048,10001.64417596151,9062.444338937265,9.094947017729282e-13,14699.161380195554,14699.161380195554
2025-11-02,305,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,87284.22909643165,36795.53226280599,50488.69683362566,9592.210243271667,17153.23053758381,21539.09657672042,11.618808240740066,0.0,0.0,10001.64417596151,3570.426186319903,3605.562925386037,9.094947017729282e-13,34779.82658478498,36813.69923735599
2025-11-03,306,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,55029.58719687051,54197.50763184746,832.0795650230472,144.52466388888726,25677.697331549993,20201.98721578493,3168.7191386111112,627.54755,627.54755,3570.426186319903,6635.664489329667,6698.789074871609,9.094947017729282e-13,55248.429279731194,54163.78519185996
2025-11-04,307,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,52614.10214039776,49129.41884909394,3484.6832913038165,600.1640650277799,22664.634930200613,21041.641739763887,1898.6731861344988,1427.733698124764,1427.733698124764,6635.664489329667,5957.387235049309,5838.894877907926,9.094947017729282e-13,49653.94136963202,49188.619593448115
2025-11-05,308,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,55084.09057679431,54761.5891689034,322.5014078909063,69.66805709999899,22887.357671279235,20433.954494553196,4411.7325790555615,842.1777999999997,842.1777999999997,5957.387235049309,6130.961925292613,5406.040928215341,9.094947017729282e-13,56107.46710817983,54509.8095726534
2025-11-06,309,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,53743.27590794474,51248.353300959374,2494.922606985367,479.9430626111096,22407.618620502566,22712.52043343098,3046.5858423045343,184.97671666666696,184.97671666666696,6130.961925292613,3447.5968020635582,3405.7243813639475,9.094947017729282e-13,51542.825817618046,51437.11868790937
2025-11-07,310,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,23249.593327761148,23249.593327761148,0.0,0.0,23295.800899369857,15379.225890555555,6676.40752887345,12756.519793939058,12756.519793939058,3447.5968020635582,9336.806541876884,6334.628432862139,9.094947017729282e-13,23782.578006159234,23543.56577331115
2025-11-08,311,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,16035.997978802574,16035.997978802574,0.0,0.0,21649.36431602538,18970.098171801346,607.8959486155088,9506.931343345965,9506.931343345965,9336.806541876884,9878.957661938155,9013.673530215592,9.094947017729282e-13,15909.490782669069,15780.437612523408
2025-11-09,312,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,97196.59917729985,39161.39670539459,58035.20247190526,10912.870060055553,15194.378431559098,18884.40420176432,79.48170638888894,5.3512749786932545e-14,5.3512749786932545e-14,9878.957661938155,4387.7008599408455,5319.35467368766,8.881784197001252e-13,38323.91150986988,39526.23397924876
2025-11-10,313,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,57721.591006978546,56185.2856240577,1536.3053829208466,244.18927000000218,24606.016192238134,20824.739419069858,1696.5842024814792,287.35265,287.35265,4387.7008599408455,5779.814705160175,6534.2719370633895,8.988365607365267e-13,55586.874288674764,56085.7813732327
2025-11-11,314,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,55586.248159517636,54785.06422326756,801.1839362500823,196.55128647222108,21743.623593217824,19272.29974759764,1970.971736104251,426.7160999999998,426.7160999999998,5779.814705160175,6092.8395965107875,6039.308971024189,9.094947017729282e-13,56237.382718598965,54534.23118191755
2025-11-12,315,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,54717.61209265063,53081.83762122993,1635.7744714206926,287.59428861111076,20897.22511368034,19691.19811071184,2654.5265296296297,463.53320000000025,463.53320000000025,6092.8395965107875,5161.342741643125,5790.720115061942,9.059419880941277e-13,53299.23557855418,53443.17212062993
2025-11-13,316,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,55944.91158645745,52097.976686271606,3846.9349001858463,812.4777408055628,22215.47983950291,23026.821399486413,1366.387990833331,160.46586666666653,160.46586666666653,5161.342741643125,1964.3964581297537,1955.3294817204408,8.242295734817162e-13,50850.81535976319,51677.24000580494
2025-11-14,317,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,25255.525884019135,25255.525884019135,0.0,0.0,24762.615394483248,14735.637725673816,8357.409868407407,8564.417355277776,8564.417355277776,1964.3964581297537,9923.55010284699,5715.0840316396525,8.562039965909207e-13,25581.114015355957,25073.250617185804
2025-11-15,318,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,17716.598447001554,17716.598447001554,0.0,0.0,20018.118766520292,18180.61263069445,1745.2606151748935,7371.9784666666665,7371.9784666666665,9923.55010284699,9750.356644962967,8545.203067526294,9.094947017729282e-13,18081.141576211558,17716.598447001554
2025-11-16,319,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,100864.44573721208,42275.07029782743,58589.375439384654,11024.196855861106,20800.618381619068,23184.978614151605,55.14198750000037,0.0,0.0,9750.356644962967,5044.442585056399,4661.671678970525,9.094947017729282e-13,39703.94253655113,42275.07029782742
2025-11-17,320,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,54169.2352158029,54137.990444552895,31.2447712500006,15.028750000000286,26223.241888526474,23507.195685962808,810.9534108302482,269.16135,269.16135,5044.442585056399,5143.234261797845,5595.059711394666,8.952838470577262e-13,53601.05370505395,54674.0365546404
2025-11-18,321,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,55668.61178410534,55252.718988489534,415.89279561581145,116.2385544444399,26599.112948958566,22536.683821530874,743.5071028086408,5.684341886080802e-14,5.684341886080802e-14,5143.234261797845,6621.617865065578,5860.49314007344,9.094947017729282e-13,54830.267531052144,54716.67287840203
2025-11-19,322,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,57664.13521218802,56662.65323348452,1001.4819787034996,193.81326183333255,24407.210540337586,22284.654362435565,1375.6213450000002,243.10676666666666,243.10676666666666,6621.617865065578,6286.242638385033,6183.200435715769,9.094947017729282e-13,55164.80036565528,56877.92547929702
2025-11-20,323,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,53893.03113272615,52352.63993258843,1540.3912001377241,265.98772619444213,21265.83817587215,22425.39584818099,263.2224247222227,5.684341886080802e-14,5.684341886080802e-14,6286.242638385033,2822.345364501467,2740.0463179417684,9.094947017729282e-13,51563.797932918285,52300.73863934677
2025-11-21,324,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,26936.057416433905,26936.057416433905,0.0,0.0,22348.25971618875,13181.898276840488,8819.48274112037,8605.774429251305,8605.774429251305,2822.345364501467,10128.82528458994,7223.478777180744,9.094947017729282e-13,26345.638050453956,27147.386028163073
2025-11-22,325,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,18295.405669369662,18295.405669369662,0.0,0.0,19829.59795670979,18478.918137430974,1887.6874948734483,6412.818796882385,6412.818796882385,10128.82528458994,9462.343669817707,8714.729941972528,9.094947017729282e-13,18297.291377670575,18143.964606790498
2025-11-23,326,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,100728.4469519292,45177.674816165454,55550.77213576376,10370.661124794862,18872.449083238393,21565.22498993423,28.951250000000073,0.0,0.0,9462.343669817707,4634.577834336742,4804.762262320704,9.094947017729282e-13,39133.43842476547,45207.24127744463
2025-11-24,327,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,57015.44651071731,53652.95397685557,3362.492533861736,667.4713698927782,24985.19579280683,22264.49517762153,248.89622833333345,1.7737417437602154e-13,1.7737417437602154e-13,4634.577834336742,4868.777209788147,5653.134688754213,9.094947017729282e-13,53820.47454372632,53940.897046438906
2025-11-25,328,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,61359.105983787485,61061.90211929246,297.2038644950189,45.26773074999653,26219.839349112957,23240.060861146045,4057.0184159717514,183.10095000000027,183.10095000000027,4868.777209788147,5245.9257838073845,5211.813496944049,8.810729923425242e-13,62441.09641171492,60801.86723063631
2025-11-26,329,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,59152.07980748581,58758.97306442747,393.1067430583369,74.34434166666739,23257.894396648142,20126.43455483728,1341.41084403316,1.4691367697036717e-13,1.4691367697036717e-13,5245.9257838073845,6095.176955195822,5703.9061284656445,9.094947017729282e-13,58553.535770750204,58723.272522775296
2025-11-27,330,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,56795.60836231506,56345.305329571056,450.3030327440025,79.492090055556,20395.7777181967,20129.366929495292,624.830367129623,1.4551901350579044e-13,1.4551901350579044e-13,6095.176955195822,4226.094842374803,3950.7398495265024,9.094947017729282e-13,55730.45134150933,56253.59597750439
2025-11-28,331,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,26737.87930432744,26737.87930432744,0.0,0.0,19896.552978472697,12479.1047354516,7985.100487064807,8232.256936492837,8232.256936492837,4226.094842374803,9947.490967222375,6852.272903458891,8.952838470577262e-13,27205.780332981856,26991.67641511911
2025-11-29,332,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,21061.65551641752,21061.65551641752,0.0,0.0,21222.786741960346,18641.14084418098,3565.798222193466,3520.5697883871094,3520.5697883871094,9947.490967222375,10431.706536872756,9448.06006593322,9.094947017729282e-13,21685.50624511372,20867.04808635085
2025-11-30,333,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,110270.8762161205,47090.02572120451,63180.85049491598,11475.013846209878,17931.483385452208,21499.249398569864,3.410605131648481e-13,0.0,0.0,10431.706536872756,4780.806639426232,5096.450047012316,8.966161146872764e-13,42905.408019527094,47103.25593647118
2025-12-01,334,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,85489.76842886618,66697.2095353462,18792.55889351997,3063.2269494060165,26063.944191149905,22378.322763138607,47.21127416666742,0.0,0.0,4780.806639426232,5918.41179292061,5826.638676898779,8.810729923425242e-13,66736.2487485867,66725.8211495712
2025-12-02,335,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,84033.8261454954,71184.4643469985,12849.361798496913,1960.9366609444385,26268.92898410838,23850.28206320875,1280.841121728387,0.0,0.0,5918.41179292061,5698.901258752742,6391.281436468301,9.094947017729282e-13,71638.55480805122,71508.2670074485
2025-12-03,336,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,78697.32462106967,68498.23195374408,10199.09266732559,1651.3636582499967,25350.22037438271,24901.038256283297,26.77022416666734,0.0,0.0,5698.901258752742,3500.232932215178,3339.5223689257573,9.094947017729282e-13,61698.26211181291,68152.56001103575
2025-12-04,337,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,84795.96326444711,71919.69206886306,12876.271195584053,1967.718011373766,26194.56365062342,22866.509357926592,1805.9196605864222,5.684341886080802e-14,5.684341886080802e-14,3500.232932215178,4247.160731081888,5032.674741020961,9.023892744153272e-13,69299.70898173167,72162.0824074089
2025-12-05,338,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,33703.03040439256,33703.03040439256,0.0,0.0,22291.154159000464,14964.3565962016,8870.448624194449,4135.701283333333,4135.701283333333,4247.160731081888,9620.589521674328,6288.666922759686,9.094947017729282e-13,33956.80184044705,33394.43751393006
2025-12-06,339,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,27034.481692663707,27034.481692663707,0.0,0.0,24895.964473452117,21652.80408052357,3589.579936263102,1964.713605987655,1964.713605987655,9620.589521674328,10414.915665216502,9342.444749642498,9.094947017729282e-13,27623.36532077757,26868.198766413705
2025-12-07,340,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,122365.79815296779,58798.94318659017,63566.85496637762,10537.886074786118,23343.935175274844,24594.21791985632,5.115907697472721e-13,5.684341886080802e-14,5.684341886080802e-14,10414.915665216502,6636.335111015483,6653.377582354328,8.135714324453147e-13,59927.148112768424,59019.12089987351
2025-12-08,341,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,76226.2467140382,76226.2467140382,0.0,0.0,23102.141309087576,20114.084580097642,5858.263480717832,5.684341886080802e-14,5.684341886080802e-14,6636.335111015483,7350.8439460230165,7031.8409302587215,9.094947017729282e-13,77922.3978262362,76274.62770025487
2025-12-09,342,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,74168.58777436806,73989.43806583752,179.1497085305566,28.696815555555727,22691.074103605653,21330.1854995578,4925.327379334396,5.684341886080802e-14,5.684341886080802e-14,7350.8439460230165,6393.497265440527,6908.908204422197,9.094947017729282e-13,76060.56689301987,74218.89470814168
2025-12-10,343,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,74049.29631277134,74049.29631277134,0.0,0.0,27413.61941734128,24184.5187391,4944.086419853631,5.684341886080802e-14,5.684341886080802e-14,6393.497265440527,6907.6190355923045,7322.910641399643,9.094947017729282e-13,73752.28655857724,74183.50371705467
2025-12-11,344,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,72084.16100939264,71339.40740281712,744.7536065755326,102.99849064395721,22564.937313637573,23572.547916837706,6544.304738160495,0.0,0.0,6907.6190355923045,3466.950963042252,3291.1187973699825,9.023892744153272e-13,72722.47634604713,70880.00369047961
2025-12-12,345,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,38959.53867498272,38959.53867498272,0.0,0.0,20954.411894091278,12042.6171147016,15326.116567337729,3212.90215,3212.90215,3466.950963042252,10652.01852351027,7382.385593542202,8.810729923425242e-13,40347.46232890214,38968.43300292021
2025-12-13,346,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,27498.986936768655,27498.986936768655,0.0,0.0,18192.62786189067,16466.940264062712,5684.512129502752,1374.1491926965462,1374.1491926965462,10652.01852351027,10553.3816142768,9657.129054401319,9.094947017729282e-13,28527.26792615898,27528.57805461449
2025-12-14,347,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,124845.13186048121,55263.468725119215,69581.66313536199,11118.490115361114,19575.17053895857,23174.309489567077,18.568500000000313,1.624964269045237e-14,1.624964269045237e-14,10553.3816142768,4696.151898181915,6096.388054684026,9.094947017729282e-13,55593.648052839475,55652.537866110884
2025-12-15,348,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,74923.46325872446,74616.47554527113,306.9877134533213,40.43546333333177,27961.661543399856,22412.922365875416,2548.5171051772413,0.0,0.0,4696.151898181915,7597.618624581366,7516.6905104438365,9.094947017729282e-13,73404.41169777651,74242.43487307947
2025-12-16,349,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,75889.98873304733,75450.77714696462,439.2115860826953,73.46244208332624,25062.40190375047,22885.7540879444,5769.838105403002,5.684341886080802e-14,5.684341886080802e-14,7597.618624581366,7250.197756894258,7929.150747659047,9.094947017729282e-13,76559.26685289916,75827.25928403964
2025-12-17,350,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,76052.69679428008,76052.50608497893,0.19070930114628107,0.029051611112237197,23789.103394185095,21338.25093653493,5196.976333586425,0.0,0.0,7250.197756894258,7326.031407997315,6619.393975662504,8.775202786637237e-13,77297.5602736261,75449.6909995706
2025-12-18,351,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,71073.32270645366,70976.90570619311,96.41700026054322,41.74735391666728,23941.611322014123,25323.44453241263,3889.0771829793803,27.727100000000064,27.727100000000064,7326.031407997315,3345.7838898220084,3903.8816259207365,9.094947017729282e-13,72050.63194948438,71412.52144320979
2025-12-19,352,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,39089.25270735131,39089.25270735131,0.0,0.0,22090.48923939861,12937.733585757154,15618.890958075377,4085.9366111111112,4085.9366111111112,3345.7838898220084,10665.09344652074,7751.4875283824895,8.526512829121202e-13,39707.03385685287,38837.28012945964
2025-12-20,353,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,27829.85541856543,27829.85541856543,0.0,0.0,19250.629052659933,17197.582553310604,5279.567690432091,3459.674068489992,3459.674068489992,10665.09344652074,10800.0,9881.790010444493,9.094947017729282e-13,28483.51595148915,27843.31860804043
2025-12-21,354,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,102936.05328569819,58749.85691935072,44186.196366347474,7479.198725544434,21692.656260990738,24549.810924843277,66.85086027777777,5.684341886080802e-14,5.684341886080802e-14,10800.0,5501.687802156327,5478.062941413431,9.094947017729282e-13,58843.80083757239,58759.714088350716
2025-12-22,355,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,76992.48985017357,75580.56428917256,1411.9255610010123,221.00129800000008,24952.79773394361,20755.380536764318,3616.5534647301915,5.684341886080802e-14,5.684341886080802e-14,5501.687802156327,7295.898185413544,7802.24637363799,9.094947017729282e-13,76723.09596218867,75952.86770211006
2025-12-23,356,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,75426.95738311103,75426.95738311103,0.0,0.0,24996.17033158202,21858.577929090487,5068.113845757946,0.0,0.0,7295.898185413544,7968.383271473696,7679.7315852583,9.050538096744276e-13,77028.46714601279,75098.54400029853
2025-12-24,357,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,75716.27631350086,74463.89072086598,1252.3855926348651,164.59960589814523,23349.31714654401,22073.22611842283,4997.405646583534,0.0,0.0,7968.383271473696,6852.267188573243,7330.01930154557,9.094947017729282e-13,75743.96786904598,74813.27949214098
2025-12-25,358,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,71504.09283189748,70413.4912317443,1090.6016001531898,143.58773125000164,23479.065214380367,24460.63106757577,3389.7472258253893,5.684341886080802e-14,5.684341886080802e-14,6852.267188573243,3342.6951517562147,3815.4614330202758,9.094947017729282e-13,70622.37950084316,70119.82008821928
2025-12-26,359,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,38887.530836097154,38887.530836097154,0.0,0.0,21803.757375969144,12548.761080372225,15987.759851655612,3225.118107716048,3225.118107716048,3342.6951517562147,10800.0,6745.682765847435,9.094947017729282e-13,39500.78030813634,38580.95966062215
